ENSG00000087237	6385
ENSG00000087253	6386
ENSG00000087266	6387
ENSG00000087510	6388
ENSG00000088002	6389
ENSG00000088247	6390
ENSG00000088682	6391
ENSG00000089234	6392
ENSG00000089335	6393
ENSG00000090097	6394
ENSG00000090376	6395
ENSG00000090615	6396
ENSG00000091129	6397
ENSG00000091181	6398
ENSG00000091428	6399
ENSG00000091651	6400
ENSG00000092098	6401
ENSG00000092377	6402
ENSG00000092621	6403
ENSG00000092964	6404
ENSG00000093144	6405
ENSG00000094631	6406
ENSG00000095637	6407
ENSG00000095777	6408
ENSG00000095970	6409
ENSG00000099721	6410
ENSG00000099953	6411
ENSG00000100024	6412
ENSG00000100033	6413
ENSG00000100077	6414
ENSG00000100201	6415
ENSG00000100220	6416
ENSG00000100243	6417
ENSG00000100299	6418
ENSG00000100320	6419
ENSG00000100350	6420
ENSG00000100360	6421
ENSG00000100380	6422
ENSG00000100450	6423
ENSG00000100605	6424
ENSG00000100626	6425
ENSG00000100697	6426
ENSG00000101003	6427
ENSG00000101057	6428
ENSG00000101204	6429
ENSG00000101255	6430
ENSG00000101294	6431
ENSG00000101310	6432
ENSG00000101457	6433
ENSG00000101460	6434
ENSG00000101670	6435
ENSG00000101751	6436
ENSG00000101846	6437
ENSG00000101892	6438
ENSG00000101997	6439
ENSG00000102119	6440
ENSG00000102144	6441
ENSG00000102174	6442
ENSG00000102178	6443
ENSG00000102226	6444
ENSG00000102287	6445
ENSG00000102302	6446
ENSG00000102547	6447
ENSG00000102683	6448
ENSG00000102710	6449
ENSG00000102760	6450
ENSG00000102898	6451
ENSG00000102910	6452
ENSG00000102996	6453
ENSG00000103043	6454
ENSG00000103064	6455
ENSG00000103199	6456
ENSG00000103313	6457
ENSG00000103319	6458
ENSG00000103490	6459
ENSG00000103549	6460
ENSG00000103707	6461
ENSG00000103740	6462
ENSG00000104142	6463
ENSG00000104356	6464
ENSG00000104522	6465
ENSG00000104529	6466
ENSG00000104755	6467
ENSG00000104765	6468
ENSG00000105355	6469
ENSG00000105392	6470
ENSG00000105393	6471
ENSG00000105409	6472
ENSG00000105419	6473
ENSG00000105675	6474
ENSG00000105677	6475
ENSG00000105722	6476
ENSG00000105991	6477
ENSG00000105993	6478
ENSG00000106459	6479
ENSG00000106554	6480
ENSG00000106631	6481
ENSG00000106688	6482
ENSG00000107130	6483
ENSG00000107521	6484
ENSG00000107593	6485
ENSG00000107796	6486
ENSG00000107864	6487
ENSG00000107897	6488
ENSG00000108187	6489
ENSG00000108370	6490
ENSG00000108389	6491
ENSG00000108688	6492
ENSG00000109189	6493
ENSG00000109272	6494
ENSG00000110042	6495
ENSG00000110237	6496
ENSG00000110324	6497
ENSG00000110514	6498
ENSG00000110711	6499
ENSG00000110713	6500
ENSG00000110844	6501
ENSG00000110871	6502
ENSG00000111262	6503
ENSG00000111275	6504
ENSG00000111300	6505
ENSG00000111321	6506
ENSG00000111361	6507
ENSG00000111684	6508
ENSG00000111713	6509
ENSG00000111780	6510
ENSG00000111912	6511
ENSG00000112200	6512
ENSG00000112208	6513
ENSG00000112210	6514
ENSG00000112245	6515
ENSG00000112425	6516
ENSG00000112739	6517
ENSG00000112851	6518
ENSG00000113356	6519
ENSG00000113407	6520
ENSG00000113441	6521
ENSG00000113600	6522
ENSG00000113966	6523
ENSG00000114021	6524
ENSG00000114268	6525
ENSG00000114554	6526
ENSG00000114646	6527
ENSG00000114737	6528
ENSG00000114841	6529
ENSG00000114933	6530
ENSG00000115107	6531
ENSG00000115216	6532
ENSG00000115275	6533
ENSG00000115282	6534
ENSG00000115290	6535
ENSG00000115318	6536
ENSG00000115488	6537
ENSG00000115648	6538
ENSG00000115687	6539
ENSG00000115850	6540
ENSG00000115947	6541
ENSG00000116254	6542
ENSG00000116288	6543
ENSG00000116586	6544
ENSG00000116641	6545
ENSG00000116771	6546
ENSG00000116906	6547
ENSG00000117013	6548
ENSG00000117151	6549
ENSG00000117155	6550
ENSG00000117335	6551
ENSG00000117400	6552
ENSG00000117569	6553
ENSG00000117601	6554
ENSG00000117984	6555
ENSG00000118017	6556
ENSG00000118257	6557
ENSG00000118369	6558
ENSG00000118503	6559
ENSG00000118518	6560
ENSG00000119185	6561
ENSG00000119655	6562
ENSG00000119688	6563
ENSG00000119707	6564
ENSG00000119938	6565
ENSG00000120094	6566
ENSG00000120242	6567
ENSG00000120251	6568
ENSG00000120457	6569
ENSG00000120471	6570
ENSG00000120498	6571
ENSG00000120868	6572
ENSG00000120992	6573
ENSG00000121039	6574
ENSG00000121406	6575
ENSG00000121552	6576
ENSG00000121774	6577
ENSG00000122025	6578
ENSG00000122515	6579
ENSG00000122971	6580
ENSG00000123131	6581
ENSG00000123146	6582
ENSG00000123200	6583
ENSG00000123329	6584
ENSG00000123349	6585
ENSG00000123505	6586
ENSG00000123552	6587
ENSG00000123570	6588
ENSG00000123836	6589
ENSG00000124216	6590
ENSG00000124334	6591
ENSG00000124479	6592
ENSG00000124731	6593
ENSG00000124818	6594
ENSG00000125037	6595
ENSG00000125148	6596
ENSG00000125170	6597
ENSG00000125618	6598
ENSG00000125657	6599
ENSG00000125703	6600
ENSG00000125848	6601
ENSG00000125885	6602
ENSG00000125931	6603
ENSG00000126091	6604
ENSG00000126247	6605
ENSG00000126259	6606
ENSG00000126562	6607
ENSG00000126759	6608
ENSG00000126775	6609
ENSG00000126777	6610
ENSG00000127564	6611
ENSG00000127774	6612
ENSG00000127947	6613
ENSG00000127948	6614
ENSG00000129071	6615
ENSG00000129474	6616
ENSG00000129534	6617
ENSG00000130005	6618
ENSG00000130202	6619
ENSG00000130309	6620
ENSG00000130433	6621
ENSG00000130592	6622
ENSG00000130707	6623
ENSG00000130988	6624
ENSG00000131089	6625
ENSG00000131370	6626
ENSG00000131408	6627
ENSG00000131470	6628
ENSG00000131650	6629
ENSG00000131844	6630
ENSG00000131871	6631
ENSG00000132323	6632
ENSG00000132326	6633
ENSG00000132670	6634
ENSG00000132694	6635
ENSG00000132837	6636
ENSG00000132963	6637
ENSG00000133063	6638
ENSG00000133124	6639
ENSG00000133169	6640
ENSG00000133316	6641
ENSG00000133627	6642
ENSG00000133661	6643
ENSG00000133835	6644
ENSG00000133895	6645
ENSG00000134146	6646
ENSG00000134249	6647
ENSG00000134317	6648
ENSG00000134627	6649
ENSG00000134684	6650
ENSG00000134709	6651
ENSG00000134716	6652
ENSG00000135093	6653
ENSG00000135144	6654
ENSG00000135222	6655
ENSG00000135362	6656
ENSG00000135409	6657
ENSG00000135424	6658
ENSG00000135519	6659
ENSG00000135636	6660
ENSG00000135838	6661
ENSG00000135903	6662
ENSG00000135929	6663
ENSG00000135930	6664
ENSG00000135932	6665
ENSG00000136111	6666
ENSG00000136274	6667
ENSG00000136280	6668
ENSG00000136371	6669
ENSG00000136531	6670
ENSG00000136689	6671
ENSG00000136697	6672
ENSG00000136709	6673
ENSG00000136840	6674
ENSG00000136933	6675
ENSG00000136944	6676
ENSG00000137033	6677
ENSG00000137080	6678
ENSG00000137094	6679
ENSG00000137161	6680
ENSG00000137309	6681
ENSG00000137496	6682
ENSG00000137656	6683
ENSG00000137673	6684
ENSG00000137959	6685
ENSG00000138135	6686
ENSG00000138207	6687
ENSG00000138449	6688
ENSG00000138468	6689
ENSG00000138629	6690
ENSG00000138653	6691
ENSG00000138964	6692
ENSG00000139269	6693
ENSG00000139289	6694
ENSG00000139531	6695
ENSG00000139546	6696
ENSG00000139977	6697
ENSG00000140153	6698
ENSG00000140263	6699
ENSG00000140350	6700
ENSG00000140497	6701
ENSG00000140694	6702
ENSG00000140853	6703
ENSG00000141391	6704
ENSG00000141499	6705
ENSG00000141570	6706
ENSG00000141698	6707
ENSG00000142168	6708
ENSG00000142230	6709
ENSG00000142273	6710
ENSG00000143153	6711
ENSG00000143155	6712
ENSG00000143375	6713
ENSG00000143387	6714
ENSG00000143545	6715
ENSG00000143621	6716
ENSG00000143622	6717
ENSG00000143870	6718
ENSG00000143891	6719
ENSG00000144035	6720
ENSG00000145431	6721
ENSG00000145777	6722
ENSG00000145839	6723
ENSG00000146109	6724
ENSG00000146374	6725
ENSG00000146378	6726
ENSG00000146755	6727
ENSG00000146904	6728
ENSG00000147010	6729
ENSG00000147416	6730
ENSG00000147432	6731
ENSG00000147548	6732
ENSG00000147894	6733
ENSG00000148057	6734
ENSG00000148175	6735
ENSG00000148362	6736
ENSG00000148604	6737
ENSG00000148655	6738
ENSG00000148773	6739
ENSG00000148824	6740
ENSG00000148908	6741
ENSG00000149506	6742
ENSG00000149534	6743
ENSG00000150281	6744
ENSG00000151014	6745
ENSG00000151498	6746
ENSG00000151552	6747
ENSG00000151640	6748
ENSG00000151914	6749
ENSG00000151929	6750
ENSG00000152503	6751
ENSG00000152578	6752
ENSG00000152670	6753
ENSG00000153140	6754
ENSG00000153291	6755
ENSG00000153561	6756
ENSG00000154518	6757
ENSG00000154814	6758
ENSG00000155034	6759
ENSG00000155508	6760
ENSG00000155530	6761
ENSG00000155629	6762
ENSG00000156218	6763
ENSG00000156313	6764
ENSG00000156345	6765
ENSG00000156413	6766
ENSG00000156466	6767
ENSG00000156475	6768
ENSG00000156650	6769
ENSG00000156709	6770
ENSG00000156873	6771
ENSG00000156958	6772
ENSG00000157184	6773
ENSG00000157224	6774
ENSG00000157350	6775
ENSG00000157500	6776
ENSG00000157911	6777
ENSG00000158526	6778
ENSG00000158571	6779
ENSG00000159445	6780
ENSG00000160075	6781
ENSG00000160211	6782
ENSG00000160226	6783
ENSG00000160285	6784
ENSG00000160678	6785
ENSG00000160716	6786
ENSG00000161036	6787
ENSG00000161551	6788
ENSG00000161798	6789
ENSG00000161860	6790
ENSG00000162105	6791
ENSG00000162139	6792
ENSG00000162458	6793
ENSG00000162747	6794
ENSG00000162928	6795
ENSG00000162994	6796
ENSG00000163083	6797
ENSG00000163093	6798
ENSG00000163098	6799
ENSG00000163257	6800
ENSG00000163283	6801
ENSG00000163348	6802
ENSG00000163624	6803
ENSG00000163660	6804
ENSG00000163697	6805
ENSG00000163794	6806
ENSG00000163872	6807
ENSG00000164022	6808
ENSG00000164056	6809
ENSG00000164100	6810
ENSG00000164172	6811
ENSG00000164256	6812
ENSG00000164327	6813
ENSG00000164330	6814
ENSG00000164458	6815
ENSG00000164588	6816
ENSG00000164822	6817
ENSG00000165169	6818
ENSG00000165272	6819
ENSG00000165471	6820
ENSG00000165475	6821
ENSG00000165630	6822
ENSG00000165646	6823
ENSG00000165682	6824
ENSG00000165795	6825
ENSG00000165841	6826
ENSG00000166035	6827
ENSG00000166090	6828
ENSG00000166106	6829
ENSG00000166126	6830
ENSG00000166165	6831
ENSG00000166260	6832
ENSG00000166483	6833
ENSG00000166507	6834
ENSG00000166523	6835
ENSG00000166569	6836
ENSG00000166796	6837
ENSG00000166819	6838
ENSG00000167272	6839
ENSG00000167306	6840
ENSG00000167315	6841
ENSG00000167748	6842
ENSG00000167941	6843
ENSG00000168209	6844
ENSG00000168259	6845
ENSG00000168306	6846
ENSG00000168350	6847
ENSG00000168393	6848
ENSG00000168484	6849
ENSG00000168487	6850
ENSG00000168566	6851
ENSG00000168872	6852
ENSG00000168899	6853
ENSG00000168970	6854
ENSG00000169122	6855
ENSG00000169214	6856
ENSG00000169446	6857
ENSG00000169599	6858
ENSG00000169660	6859
ENSG00000170166	6860
ENSG00000170175	6861
ENSG00000170325	6862
ENSG00000170579	6863
ENSG00000170775	6864
ENSG00000170962	6865
ENSG00000171004	6866
ENSG00000171124	6867
ENSG00000171530	6868
ENSG00000171606	6869
ENSG00000171723	6870
ENSG00000171792	6871
ENSG00000171855	6872
ENSG00000172209	6873
ENSG00000172269	6874
ENSG00000172296	6875
ENSG00000172349	6876
ENSG00000172432	6877
ENSG00000172687	6878
ENSG00000172830	6879
ENSG00000172831	6880
ENSG00000172943	6881
ENSG00000173171	6882
ENSG00000173369	6883
ENSG00000173372	6884
ENSG00000173614	6885
ENSG00000173626	6886
ENSG00000173875	6887
ENSG00000173992	6888
ENSG00000174197	6889
ENSG00000174672	6890
ENSG00000174791	6891
ENSG00000174808	6892
ENSG00000174917	6893
ENSG00000175143	6894
ENSG00000175536	6895
ENSG00000175567	6896
ENSG00000175575	6897
ENSG00000175768	6898
ENSG00000175854	6899
ENSG00000176438	6900
ENSG00000176715	6901
ENSG00000176928	6902
ENSG00000176953	6903
ENSG00000177272	6904
ENSG00000177469	6905
ENSG00000177542	6906
ENSG00000177707	6907
ENSG00000178096	6908
ENSG00000178149	6909
ENSG00000178184	6910
ENSG00000178342	6911
ENSG00000178460	6912
ENSG00000178562	6913
ENSG00000178573	6914
ENSG00000178591	6915
ENSG00000179085	6916
ENSG00000179344	6917
ENSG00000179388	6918
ENSG00000179862	6919
ENSG00000180447	6920
ENSG00000181085	6921
ENSG00000181847	6922
ENSG00000182117	6923
ENSG00000182132	6924
ENSG00000182175	6925
ENSG00000182415	6926
ENSG00000182541	6927
ENSG00000182742	6928
ENSG00000182752	6929
ENSG00000182858	6930
ENSG00000182983	6931
ENSG00000183077	6932
ENSG00000183336	6933
ENSG00000183579	6934
ENSG00000183696	6935
ENSG00000183914	6936
ENSG00000184047	6937
ENSG00000184144	6938
ENSG00000184185	6939
ENSG00000184697	6940
ENSG00000184831	6941
ENSG00000185008	6942
ENSG00000185104	6943
ENSG00000185133	6944
ENSG00000185163	6945
ENSG00000185269	6946
ENSG00000185352	6947
ENSG00000185483	6948
ENSG00000185658	6949
ENSG00000186153	6950
ENSG00000186326	6951
ENSG00000186395	6952
ENSG00000186818	6953
ENSG00000186827	6954
ENSG00000186834	6955
ENSG00000187045	6956
ENSG00000187122	6957
ENSG00000187391	6958
ENSG00000187514	6959
ENSG00000187815	6960
ENSG00000187837	6961
ENSG00000187848	6962
ENSG00000187857	6963
ENSG00000187908	6964
ENSG00000188064	6965
ENSG00000188223	6966
ENSG00000188375	6967
ENSG00000188404	6968
ENSG00000188419	6969
ENSG00000188785	6970
ENSG00000188828	6971
ENSG00000189139	6972
ENSG00000196083	6973
ENSG00000196132	6974
ENSG00000196405	6975
ENSG00000196664	6976
ENSG00000196814	6977
ENSG00000196937	6978
ENSG00000196943	6979
ENSG00000196976	6980
ENSG00000197063	6981
ENSG00000197128	6982
ENSG00000197153	6983
ENSG00000197238	6984
ENSG00000197275	6985
ENSG00000197888	6986
ENSG00000198363	6987
ENSG00000198515	6988
ENSG00000198554	6989
ENSG00000198650	6990
ENSG00000198682	6991
ENSG00000198692	6992
ENSG00000198728	6993
ENSG00000198756	6994
ENSG00000203663	6995
ENSG00000203909	6996
ENSG00000204086	6997
ENSG00000204099	6998
ENSG00000204209	6999
ENSG00000204544	7000
ENSG00000204577	7001
ENSG00000205155	7002
ENSG00000205213	7003
ENSG00000205309	7004
ENSG00000205403	7005
ENSG00000205423	7006
ENSG00000205560	7007
ENSG00000205629	7008
ENSG00000205883	7009
ENSG00000211456	7010
ENSG00000213030	7011
ENSG00000213316	7012
ENSG00000213937	7013
ENSG00000214253	7014
ENSG00000221946	7015
ENSG00000229937	7016
ENSG00000231924	7017
ENSG00000237440	7018
ENSG00000237649	7019
ENSG00000239264	7020
ENSG00000239779	7021
ENSG00000242574	7022
ENSG00000243207	7023
ENSG00000243649	7024
ENSG00000251246	7025
ENSG00000253148	7026
ENSG00000255150	7027
ENSG00000256043	7028
ENSG00000256060	7029
ENSG00000256525	7030
ENSG00000256771	7031
ENSG00000257594	7032
ENSG00000258465	7033
ENSG00000258659	7034
ENSG00000260371	7035
ENSG00000260914	7036
ENSG00000264424	7037
ENSG00000266964	7038
ENSG00000267680	7039
ENSG00000268173	7040
ENSG00000269858	7041
ENSG00000276886	7042
ENSG00000278677	7043
ENSG00000004468	7044
ENSG00000005108	7045
ENSG00000005381	7046
ENSG00000005700	7047
ENSG00000006327	7048
ENSG00000006788	7049
ENSG00000009950	7050
ENSG00000010704	7051
ENSG00000011132	7052
ENSG00000011201	7053
ENSG00000012174	7054
ENSG00000016602	7055
ENSG00000019186	7056
ENSG00000029639	7057
ENSG00000031081	7058
ENSG00000036530	7059
ENSG00000043093	7060
ENSG00000049249	7061
ENSG00000050405	7062
ENSG00000057593	7063
ENSG00000058056	7064
ENSG00000061938	7065
ENSG00000062096	7066
ENSG00000064655	7067
ENSG00000065154	7068
ENSG00000065371	7069
ENSG00000065427	7070
ENSG00000065548	7071
ENSG00000066230	7072
ENSG00000067141	7073
ENSG00000067177	7074
ENSG00000067191	7075
ENSG00000068120	7076
ENSG00000070540	7077
ENSG00000070610	7078
ENSG00000070614	7079
ENSG00000072133	7080
ENSG00000072609	7081
ENSG00000073350	7082
ENSG00000073614	7083
ENSG00000075043	7084
ENSG00000075618	7085
ENSG00000075884	7086
ENSG00000076053	7087
ENSG00000076258	7088
ENSG00000076944	7089
ENSG00000078124	7090
ENSG00000080644	7091
ENSG00000080845	7092
ENSG00000081051	7093
ENSG00000081277	7094
ENSG00000083838	7095
ENSG00000084453	7096
ENSG00000086475	7097
ENSG00000086544	7098
ENSG00000087086	7099
ENSG00000088053	7100
ENSG00000088808	7101
ENSG00000089094	7102
ENSG00000089195	7103
ENSG00000089597	7104
ENSG00000089876	7105
ENSG00000090054	7106
ENSG00000090932	7107
ENSG00000092929	7108
ENSG00000095066	7109
ENSG00000095380	7110
ENSG00000095397	7111
ENSG00000095485	7112
ENSG00000096696	7113
ENSG00000100038	7114
ENSG00000100084	7115
ENSG00000100150	7116
ENSG00000100156	7117
ENSG00000100294	7118
ENSG00000100342	7119
ENSG00000100347	7120
ENSG00000100395	7121
ENSG00000100442	7122
ENSG00000100596	7123
ENSG00000101000	7124
ENSG00000101082	7125
ENSG00000101104	7126
ENSG00000101144	7127
ENSG00000101440	7128
ENSG00000101888	7129
ENSG00000101981	7130
ENSG00000101986	7131
ENSG00000102038	7132
ENSG00000102128	7133
ENSG00000102172	7134
ENSG00000103067	7135
ENSG00000103111	7136
ENSG00000103148	7137
ENSG00000103150	7138
ENSG00000103187	7139
ENSG00000103257	7140
ENSG00000104313	7141
ENSG00000104490	7142
ENSG00000105647	7143
ENSG00000105662	7144
ENSG00000105668	7145
ENSG00000106003	7146
ENSG00000106304	7147
ENSG00000106692	7148
ENSG00000106819	7149
ENSG00000107077	7150
ENSG00000107263	7151
ENSG00000107447	7152
ENSG00000107537	7153
ENSG00000107560	7154
ENSG00000107798	7155
ENSG00000108061	7156
ENSG00000108179	7157
ENSG00000108342	7158
ENSG00000108786	7159
ENSG00000108797	7160
ENSG00000108799	7161
ENSG00000108825	7162
ENSG00000109610	7163
ENSG00000109738	7164
ENSG00000109756	7165
ENSG00000110047	7166
ENSG00000110079	7167
ENSG00000110169	7168
ENSG00000110244	7169
ENSG00000110442	7170
ENSG00000110693	7171
ENSG00000110931	7172
ENSG00000110975	7173
ENSG00000112309	7174
ENSG00000112319	7175
ENSG00000112339	7176
ENSG00000112695	7177
ENSG00000113196	7178
ENSG00000113263	7179
ENSG00000113282	7180
ENSG00000113328	7181
ENSG00000113492	7182
ENSG00000113763	7183
ENSG00000115053	7184
ENSG00000115548	7185
ENSG00000115694	7186
ENSG00000116120	7187
ENSG00000116133	7188
ENSG00000116649	7189
ENSG00000116791	7190
ENSG00000116815	7191
ENSG00000116819	7192
ENSG00000116874	7193
ENSG00000117069	7194
ENSG00000117394	7195
ENSG00000117528	7196
ENSG00000118217	7197
ENSG00000119314	7198
ENSG00000119509	7199
ENSG00000119782	7200
ENSG00000119912	7201
ENSG00000120370	7202
ENSG00000121207	7203
ENSG00000121594	7204
ENSG00000121653	7205
ENSG00000121691	7206
ENSG00000122545	7207
ENSG00000123473	7208
ENSG00000123685	7209
ENSG00000123815	7210
ENSG00000123838	7211
ENSG00000123999	7212
ENSG00000124256	7213
ENSG00000124486	7214
ENSG00000124608	7215
ENSG00000124615	7216
ENSG00000124766	7217
ENSG00000125398	7218
ENSG00000125656	7219
ENSG00000125755	7220
ENSG00000126016	7221
ENSG00000126261	7222
ENSG00000126351	7223
ENSG00000126821	7224
ENSG00000127445	7225
ENSG00000127463	7226
ENSG00000127580	7227
ENSG00000128059	7228
ENSG00000128422	7229
ENSG00000128512	7230
ENSG00000128590	7231
ENSG00000128591	7232
ENSG00000129355	7233
ENSG00000129566	7234
ENSG00000129675	7235
ENSG00000129988	7236
ENSG00000130311	7237
ENSG00000130545	7238
ENSG00000130595	7239
ENSG00000130656	7240
ENSG00000130830	7241
ENSG00000131042	7242
ENSG00000131043	7243
ENSG00000131148	7244
ENSG00000131165	7245
ENSG00000131238	7246
ENSG00000131374	7247
ENSG00000131386	7248
ENSG00000131669	7249
ENSG00000131711	7250
ENSG00000131899	7251
ENSG00000131910	7252
ENSG00000131979	7253
ENSG00000132286	7254
ENSG00000132589	7255
ENSG00000132716	7256
ENSG00000132840	7257
ENSG00000134138	7258
ENSG00000134153	7259
ENSG00000135040	7260
ENSG00000135124	7261
ENSG00000135250	7262
ENSG00000135363	7263
ENSG00000135437	7264
ENSG00000135439	7265
ENSG00000135454	7266
ENSG00000135625	7267
ENSG00000135722	7268
ENSG00000135902	7269
ENSG00000135913	7270
ENSG00000136068	7271
ENSG00000136827	7272
ENSG00000136881	7273
ENSG00000136943	7274
ENSG00000137055	7275
ENSG00000137070	7276
ENSG00000137674	7277
ENSG00000137714	7278
ENSG00000137726	7279
ENSG00000137955	7280
ENSG00000138119	7281
ENSG00000138134	7282
ENSG00000138316	7283
ENSG00000138678	7284
ENSG00000139083	7285
ENSG00000139112	7286
ENSG00000139287	7287
ENSG00000139372	7288
ENSG00000139547	7289
ENSG00000139620	7290
ENSG00000139629	7291
ENSG00000139832	7292
ENSG00000140474	7293
ENSG00000141447	7294
ENSG00000141448	7295
ENSG00000141639	7296
ENSG00000142178	7297
ENSG00000142539	7298
ENSG00000143222	7299
ENSG00000143252	7300
ENSG00000143256	7301
ENSG00000143278	7302
ENSG00000143384	7303
ENSG00000143450	7304
ENSG00000143507	7305
ENSG00000143641	7306
ENSG00000143847	7307
ENSG00000143851	7308
ENSG00000143919	7309
ENSG00000144021	7310
ENSG00000144579	7311
ENSG00000144635	7312
ENSG00000144677	7313
ENSG00000144730	7314
ENSG00000145491	7315
ENSG00000145632	7316
ENSG00000145826	7317
ENSG00000145920	7318
ENSG00000146072	7319
ENSG00000146282	7320
ENSG00000146834	7321
ENSG00000147206	7322
ENSG00000147316	7323
ENSG00000148090	7324
ENSG00000148180	7325
ENSG00000148344	7326
ENSG00000148377	7327
ENSG00000148399	7328
ENSG00000148429	7329
ENSG00000148459	7330
ENSG00000148840	7331
ENSG00000148842	7332
ENSG00000149089	7333
ENSG00000149292	7334
ENSG00000149485	7335
ENSG00000149591	7336
ENSG00000151239	7337
ENSG00000151414	7338
ENSG00000151615	7339
ENSG00000152520	7340
ENSG00000153310	7341
ENSG00000153339	7342
ENSG00000153885	7343
ENSG00000154415	7344
ENSG00000154727	7345
ENSG00000154845	7346
ENSG00000155380	7347
ENSG00000155827	7348
ENSG00000155846	7349
ENSG00000155926	7350
ENSG00000157168	7351
ENSG00000157326	7352
ENSG00000157399	7353
ENSG00000157551	7354
ENSG00000157557	7355
ENSG00000159128	7356
ENSG00000159200	7357
ENSG00000159905	7358
ENSG00000159921	7359
ENSG00000160271	7360
ENSG00000160447	7361
