:START_ID	:END_ID	:TYPE	source	score
R-HSA-6805567	ENSG00000171346	pathwayGene	reactome	1.0
R-HSA-6805567	ENSG00000180386	pathwayGene	reactome	1.0
R-HSA-6805567	ENSG00000263229	pathwayGene	reactome	1.0
R-HSA-6805567	ENSG00000262896	pathwayGene	reactome	1.0
R-HSA-6803157	ENSG00000120885	pathwayGene	reactome	1.0
R-HSA-390471	ENSG00000136485	pathwayGene	reactome	1.0
R-HSA-6811440	ENSG00000136152	pathwayGene	reactome	1.0
R-HSA-6811440	ENSG00000103051	pathwayGene	reactome	1.0
R-HSA-6811440	ENSG00000272617	pathwayGene	reactome	1.0
R-HSA-6811440	ENSG00000123595	pathwayGene	reactome	1.0
R-HSA-6809371	ENSG00000187180	pathwayGene	reactome	1.0
R-HSA-6805567	ENSG00000057294	pathwayGene	reactome	1.0
R-HSA-6809371	ENSG00000237114	pathwayGene	reactome	1.0
R-HSA-416482	ENSG00000078369	pathwayGene	reactome	1.0
R-HSA-392851	ENSG00000069966	pathwayGene	reactome	1.0
R-HSA-418597	ENSG00000114450	pathwayGene	reactome	1.0
R-HSA-420092	ENSG00000114450	pathwayGene	reactome	1.0
R-HSA-432040	ENSG00000172354	pathwayGene	reactome	1.0
R-HSA-6811438	ENSG00000066455	pathwayGene	reactome	1.0
R-HSA-6809371	ENSG00000105141	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000227140	pathwayGene	reactome	1.0
R-HSA-72187	ENSG00000051596	pathwayGene	reactome	1.0
R-HSA-6811434	ENSG00000167702	pathwayGene	reactome	1.0
R-HSA-983189	ENSG00000116852	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000124226	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000131263	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000103264	pathwayGene	reactome	1.0
R-HSA-8948751	ENSG00000046889	pathwayGene	reactome	1.0
R-HSA-8851805	ENSG00000176945	pathwayGene	reactome	1.0
R-HSA-8851805	ENSG00000276583	pathwayGene	reactome	1.0
R-HSA-8851680	ENSG00000225845	pathwayGene	reactome	1.0
R-HSA-159236	ENSG00000102021	pathwayGene	reactome	1.0
R-HSA-8854214	ENSG00000125447	pathwayGene	reactome	1.0
R-HSA-380284	ENSG00000147874	pathwayGene	reactome	1.0
R-HSA-8854518	ENSG00000214367	pathwayGene	reactome	1.0
R-HSA-1660662	ENSG00000135454	pathwayGene	reactome	1.0
R-HSA-5621480	ENSG00000169876	pathwayGene	reactome	1.0
R-HSA-5621480	ENSG00000276583	pathwayGene	reactome	1.0
R-HSA-75105	ENSG00000228357	pathwayGene	reactome	1.0
R-HSA-8856828	ENSG00000130475	pathwayGene	reactome	1.0
R-HSA-8856828	ENSG00000198399	pathwayGene	reactome	1.0
R-HSA-171306	ENSG00000246705	pathwayGene	reactome	1.0
R-HSA-2559586	ENSG00000246705	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000167196	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000100225	pathwayGene	reactome	1.0
R-HSA-373076	ENSG00000174600	pathwayGene	reactome	1.0
R-HSA-114608	ENSG00000241822	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000163376	pathwayGene	reactome	1.0
R-HSA-8856828	ENSG00000089818	pathwayGene	reactome	1.0
R-HSA-8866904	ENSG00000153885	pathwayGene	reactome	1.0
R-HSA-8866904	ENSG00000134504	pathwayGene	reactome	1.0
R-HSA-9018519	ENSG00000067955	pathwayGene	reactome	1.0
R-HSA-8949275	ENSG00000020633	pathwayGene	reactome	1.0
R-HSA-8955332	ENSG00000137941	pathwayGene	reactome	1.0
R-HSA-8856825	ENSG00000100077	pathwayGene	reactome	1.0
R-HSA-69481	ENSG00000127922	pathwayGene	reactome	1.0
R-HSA-1236974	ENSG00000127922	pathwayGene	reactome	1.0
R-HSA-5696400	ENSG00000115350	pathwayGene	reactome	1.0
R-HSA-167290	ENSG00000274744	pathwayGene	reactome	1.0
R-HSA-674695	ENSG00000183791	pathwayGene	reactome	1.0
R-HSA-8862803	ENSG00000117450	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000165496	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000165502	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000280969	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000163923	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000185088	pathwayGene	reactome	1.0
R-HSA-5689896	ENSG00000141510	pathwayGene	reactome	1.0
R-HSA-196807	ENSG00000077009	pathwayGene	reactome	1.0
R-HSA-1660499	ENSG00000116095	pathwayGene	reactome	1.0
R-HSA-202733	ENSG00000204941	pathwayGene	reactome	1.0
R-HSA-8873719	ENSG00000167578	pathwayGene	reactome	1.0
R-HSA-8873719	ENSG00000129472	pathwayGene	reactome	1.0
R-HSA-8873719	ENSG00000104388	pathwayGene	reactome	1.0
R-HSA-193648	ENSG00000236699	pathwayGene	reactome	1.0
R-HSA-8876198	ENSG00000162777	pathwayGene	reactome	1.0
R-HSA-8876493	ENSG00000105879	pathwayGene	reactome	1.0
R-HSA-8876198	ENSG00000107521	pathwayGene	reactome	1.0
R-HSA-1234158	ENSG00000181061	pathwayGene	reactome	1.0
R-HSA-2142688	ENSG00000105854	pathwayGene	reactome	1.0
R-HSA-2142688	ENSG00000105852	pathwayGene	reactome	1.0
R-HSA-75955	ENSG00000072364	pathwayGene	reactome	1.0
R-HSA-8939242	ENSG00000180008	pathwayGene	reactome	1.0
R-HSA-8866910	ENSG00000189052	pathwayGene	reactome	1.0
R-HSA-197264	ENSG00000178685	pathwayGene	reactome	1.0
R-HSA-163125	ENSG00000185565	pathwayGene	reactome	1.0
R-HSA-163125	ENSG00000244355	pathwayGene	reactome	1.0
R-HSA-2029481	ENSG00000282694	pathwayGene	reactome	1.0
R-HSA-2871837	ENSG00000239571	pathwayGene	reactome	1.0
R-HSA-2029485	ENSG00000244116	pathwayGene	reactome	1.0
R-HSA-2871809	ENSG00000244116	pathwayGene	reactome	1.0
R-HSA-5690714	ENSG00000244116	pathwayGene	reactome	1.0
R-HSA-8949215	ENSG00000107745	pathwayGene	reactome	1.0
R-HSA-8949613	ENSG00000173436	pathwayGene	reactome	1.0
R-HSA-8950505	ENSG00000070831	pathwayGene	reactome	1.0
R-HSA-8866654	ENSG00000139197	pathwayGene	reactome	1.0
R-HSA-70614	ENSG00000185818	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000173163	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000170619	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000110442	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000213886	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000163631	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000146678	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000070404	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000118785	pathwayGene	reactome	1.0
R-HSA-381426	ENSG00000183087	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000001036	pathwayGene	reactome	1.0
R-HSA-381426	ENSG00000147257	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000172037	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000151655	pathwayGene	reactome	1.0
R-HSA-381426	ENSG00000133895	pathwayGene	reactome	1.0
R-HSA-381426	ENSG00000198734	pathwayGene	reactome	1.0
R-HSA-8957275	ENSG00000198734	pathwayGene	reactome	1.0
R-HSA-9008059	ENSG00000143851	pathwayGene	reactome	1.0
R-HSA-449836	ENSG00000184371	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000121454	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000106689	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000143355	pathwayGene	reactome	1.0
R-HSA-8849175	ENSG00000132541	pathwayGene	reactome	1.0
R-HSA-73779	ENSG00000270647	pathwayGene	reactome	1.0
R-HSA-9018519	ENSG00000117984	pathwayGene	reactome	1.0
R-HSA-9033241	ENSG00000018510	pathwayGene	reactome	1.0
R-HSA-5357609	ENSG00000163754	pathwayGene	reactome	1.0
R-HSA-212436	ENSG00000187792	pathwayGene	reactome	1.0
R-HSA-212436	ENSG00000164684	pathwayGene	reactome	1.0
R-HSA-212436	ENSG00000171163	pathwayGene	reactome	1.0
R-HSA-212436	ENSG00000120963	pathwayGene	reactome	1.0
R-HSA-2468052	ENSG00000083642	pathwayGene	reactome	1.0
R-HSA-977606	ENSG00000085063	pathwayGene	reactome	1.0
R-HSA-1251985	ENSG00000080815	pathwayGene	reactome	1.0
R-HSA-2644606	ENSG00000080815	pathwayGene	reactome	1.0
R-HSA-2565942	ENSG00000136122	pathwayGene	reactome	1.0
R-HSA-2514859	ENSG00000108370	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000077150	pathwayGene	reactome	1.0
R-HSA-3928665	ENSG00000099617	pathwayGene	reactome	1.0
R-HSA-3928665	ENSG00000182580	pathwayGene	reactome	1.0
R-HSA-2682334	ENSG00000145242	pathwayGene	reactome	1.0
R-HSA-3928664	ENSG00000106123	pathwayGene	reactome	1.0
R-HSA-3928664	ENSG00000154928	pathwayGene	reactome	1.0
R-HSA-975634	ENSG00000198074	pathwayGene	reactome	1.0
R-HSA-194840	ENSG00000159842	pathwayGene	reactome	1.0
R-HSA-194840	ENSG00000278741	pathwayGene	reactome	1.0
R-HSA-199418	ENSG00000275199	pathwayGene	reactome	1.0
R-HSA-177504	ENSG00000141367	pathwayGene	reactome	1.0
R-HSA-199220	ENSG00000112303	pathwayGene	reactome	1.0
R-HSA-196108	ENSG00000100300	pathwayGene	reactome	1.0
R-HSA-6809371	ENSG00000167759	pathwayGene	reactome	1.0
R-HSA-202040	ENSG00000087258	pathwayGene	reactome	1.0
R-HSA-6814122	ENSG00000087258	pathwayGene	reactome	1.0
R-HSA-6803204	ENSG00000073282	pathwayGene	reactome	1.0
R-HSA-6803211	ENSG00000073282	pathwayGene	reactome	1.0
R-HSA-180910	ENSG00000137309	pathwayGene	reactome	1.0
R-HSA-201451	ENSG00000137834	pathwayGene	reactome	1.0
R-HSA-3928662	ENSG00000160145	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000160145	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000274830	pathwayGene	reactome	1.0
R-HSA-3928663	ENSG00000066248	pathwayGene	reactome	1.0
R-HSA-5693616	ENSG00000152942	pathwayGene	reactome	1.0
R-HSA-381676	ENSG00000091428	pathwayGene	reactome	1.0
R-HSA-1912408	ENSG00000168214	pathwayGene	reactome	1.0
R-HSA-392517	ENSG00000068831	pathwayGene	reactome	1.0
R-HSA-186763	ENSG00000107263	pathwayGene	reactome	1.0
R-HSA-180910	ENSG00000164985	pathwayGene	reactome	1.0
R-HSA-177539	ENSG00000164985	pathwayGene	reactome	1.0
R-HSA-8941332	ENSG00000117020	pathwayGene	reactome	1.0
R-HSA-69656	ENSG00000117020	pathwayGene	reactome	1.0
R-HSA-8876198	ENSG00000275199	pathwayGene	reactome	1.0
R-HSA-111447	ENSG00000275199	pathwayGene	reactome	1.0
R-HSA-77075	ENSG00000196235	pathwayGene	reactome	1.0
R-HSA-2995383	ENSG00000161904	pathwayGene	reactome	1.0
R-HSA-383280	ENSG00000113580	pathwayGene	reactome	1.0
R-HSA-8951936	ENSG00000147889	pathwayGene	reactome	1.0
R-HSA-1251985	ENSG00000117362	pathwayGene	reactome	1.0
R-HSA-3295583	ENSG00000100991	pathwayGene	reactome	1.0
R-HSA-4641265	ENSG00000138795	pathwayGene	reactome	1.0
R-HSA-6804114	ENSG00000116717	pathwayGene	reactome	1.0
R-HSA-8948747	ENSG00000187555	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000103194	pathwayGene	reactome	1.0
R-HSA-4086400	ENSG00000085741	pathwayGene	reactome	1.0
R-HSA-418594	ENSG00000273457	pathwayGene	reactome	1.0
R-HSA-420499	ENSG00000185899	pathwayGene	reactome	1.0
R-HSA-418594	ENSG00000273431	pathwayGene	reactome	1.0
R-HSA-3299685	ENSG00000112096	pathwayGene	reactome	1.0
R-HSA-156590	ENSG00000099984	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000188895	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000172977	pathwayGene	reactome	1.0
R-HSA-3359475	ENSG00000151611	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000152382	pathwayGene	reactome	1.0
R-HSA-1296072	ENSG00000169282	pathwayGene	reactome	1.0
R-HSA-1483148	ENSG00000110536	pathwayGene	reactome	1.0
R-HSA-5545619	ENSG00000107854	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000116030	pathwayGene	reactome	1.0
R-HSA-1474228	ENSG00000140873	pathwayGene	reactome	1.0
R-HSA-177128	ENSG00000215009	pathwayGene	reactome	1.0
R-HSA-4420097	ENSG00000107338	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000184270	pathwayGene	reactome	1.0
R-HSA-4615885	ENSG00000178999	pathwayGene	reactome	1.0
R-HSA-400253	ENSG00000109189	pathwayGene	reactome	1.0
R-HSA-3371511	ENSG00000105993	pathwayGene	reactome	1.0
R-HSA-3371568	ENSG00000106211	pathwayGene	reactome	1.0
R-HSA-5205685	ENSG00000140941	pathwayGene	reactome	1.0
R-HSA-917937	ENSG00000148346	pathwayGene	reactome	1.0
R-HSA-5628897	ENSG00000177058	pathwayGene	reactome	1.0
R-HSA-6811434	ENSG00000130294	pathwayGene	reactome	1.0
R-HSA-8964046	ENSG00000147852	pathwayGene	reactome	1.0
R-HSA-382556	ENSG00000204574	pathwayGene	reactome	1.0
R-HSA-212676	ENSG00000148943	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000163932	pathwayGene	reactome	1.0
R-HSA-3214858	ENSG00000108604	pathwayGene	reactome	1.0
R-HSA-8939243	ENSG00000049618	pathwayGene	reactome	1.0
R-HSA-3214858	ENSG00000198890	pathwayGene	reactome	1.0
R-HSA-3769402	ENSG00000152284	pathwayGene	reactome	1.0
R-HSA-5339716	ENSG00000082701	pathwayGene	reactome	1.0
R-HSA-5685942	ENSG00000174371	pathwayGene	reactome	1.0
R-HSA-425397	ENSG00000120509	pathwayGene	reactome	1.0
R-HSA-199220	ENSG00000120509	pathwayGene	reactome	1.0
R-HSA-901032	ENSG00000072849	pathwayGene	reactome	1.0
R-HSA-5362768	ENSG00000068912	pathwayGene	reactome	1.0
R-HSA-5362798	ENSG00000175356	pathwayGene	reactome	1.0
R-HSA-5419276	ENSG00000116898	pathwayGene	reactome	1.0
R-HSA-5368286	ENSG00000111639	pathwayGene	reactome	1.0
R-HSA-5368286	ENSG00000132676	pathwayGene	reactome	1.0
R-HSA-5368286	ENSG00000143314	pathwayGene	reactome	1.0
R-HSA-5368286	ENSG00000136522	pathwayGene	reactome	1.0
R-HSA-5389840	ENSG00000120333	pathwayGene	reactome	1.0
R-HSA-5389840	ENSG00000137547	pathwayGene	reactome	1.0
R-HSA-5368286	ENSG00000154719	pathwayGene	reactome	1.0
R-HSA-5419276	ENSG00000182180	pathwayGene	reactome	1.0
R-HSA-5389840	ENSG00000211459	pathwayGene	reactome	1.0
R-HSA-5389840	ENSG00000123297	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000066379	pathwayGene	reactome	1.0
R-HSA-73772	ENSG00000236949	pathwayGene	reactome	1.0
R-HSA-76071	ENSG00000241258	pathwayGene	reactome	1.0
R-HSA-5423646	ENSG00000211454	pathwayGene	reactome	1.0
R-HSA-5601884	ENSG00000180113	pathwayGene	reactome	1.0
R-HSA-141334	ENSG00000088826	pathwayGene	reactome	1.0
R-HSA-5601884	ENSG00000173809	pathwayGene	reactome	1.0
R-HSA-5610787	ENSG00000166813	pathwayGene	reactome	1.0
R-HSA-5632681	ENSG00000185920	pathwayGene	reactome	1.0
R-HSA-5620924	ENSG00000119650	pathwayGene	reactome	1.0
R-HSA-8956319	ENSG00000101347	pathwayGene	reactome	1.0
R-HSA-877300	ENSG00000137313	pathwayGene	reactome	1.0
R-HSA-877300	ENSG00000228881	pathwayGene	reactome	1.0
R-HSA-877300	ENSG00000137394	pathwayGene	reactome	1.0
R-HSA-5620912	ENSG00000204852	pathwayGene	reactome	1.0
R-HSA-5218900	ENSG00000104689	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000175279	pathwayGene	reactome	1.0
R-HSA-110320	ENSG00000010072	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000197837	pathwayGene	reactome	1.0
R-HSA-69473	ENSG00000270882	pathwayGene	reactome	1.0
R-HSA-165159	ENSG00000155876	pathwayGene	reactome	1.0
R-HSA-5658442	ENSG00000197283	pathwayGene	reactome	1.0
R-HSA-5693554	ENSG00000138376	pathwayGene	reactome	1.0
R-HSA-5661270	ENSG00000169738	pathwayGene	reactome	1.0
R-HSA-156590	ENSG00000117448	pathwayGene	reactome	1.0
R-HSA-5663220	ENSG00000161791	pathwayGene	reactome	1.0
R-HSA-5668599	ENSG00000128340	pathwayGene	reactome	1.0
R-HSA-5669034	ENSG00000240505	pathwayGene	reactome	1.0
R-HSA-6802948	ENSG00000075413	pathwayGene	reactome	1.0
R-HSA-5674135	ENSG00000123154	pathwayGene	reactome	1.0
R-HSA-112409	ENSG00000138166	pathwayGene	reactome	1.0
R-HSA-75876	ENSG00000206527	pathwayGene	reactome	1.0
R-HSA-5676934	ENSG00000175806	pathwayGene	reactome	1.0
R-HSA-5693607	ENSG00000087206	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000158019	pathwayGene	reactome	1.0
R-HSA-69473	ENSG00000109685	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000237808	pathwayGene	reactome	1.0
R-HSA-69473	ENSG00000067369	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000067369	pathwayGene	reactome	1.0
R-HSA-5693554	ENSG00000111247	pathwayGene	reactome	1.0
R-HSA-204005	ENSG00000105063	pathwayGene	reactome	1.0
R-HSA-204005	ENSG00000148396	pathwayGene	reactome	1.0
R-HSA-5685938	ENSG00000175643	pathwayGene	reactome	1.0
R-HSA-5693568	ENSG00000175643	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000166670	pathwayGene	reactome	1.0
R-HSA-5685939	ENSG00000051341	pathwayGene	reactome	1.0
R-HSA-5693616	ENSG00000136492	pathwayGene	reactome	1.0
R-HSA-5696395	ENSG00000179262	pathwayGene	reactome	1.0
R-HSA-5694530	ENSG00000265808	pathwayGene	reactome	1.0
R-HSA-204005	ENSG00000265808	pathwayGene	reactome	1.0
R-HSA-6781827	ENSG00000163945	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000204599	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000229929	pathwayGene	reactome	1.0
R-HSA-6799198	ENSG00000156170	pathwayGene	reactome	1.0
R-HSA-5694530	ENSG00000180398	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000143970	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000164916	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000106346	pathwayGene	reactome	1.0
R-HSA-5669034	ENSG00000186827	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000163171	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000149798	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000275644	pathwayGene	reactome	1.0
R-HSA-75876	ENSG00000130377	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000183214	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000278605	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000241370	pathwayGene	reactome	1.0
R-HSA-5696394	ENSG00000141030	pathwayGene	reactome	1.0
R-HSA-6781823	ENSG00000021776	pathwayGene	reactome	1.0
R-HSA-6782315	ENSG00000142544	pathwayGene	reactome	1.0
R-HSA-72165	ENSG00000274978	pathwayGene	reactome	1.0
R-HSA-8868766	ENSG00000198886	pathwayGene	reactome	1.0
R-HSA-6785470	ENSG00000210117	pathwayGene	reactome	1.0
R-HSA-8868766	ENSG00000209082	pathwayGene	reactome	1.0
R-HSA-450520	ENSG00000013588	pathwayGene	reactome	1.0
R-HSA-6785470	ENSG00000210156	pathwayGene	reactome	1.0
R-HSA-6785470	ENSG00000198888	pathwayGene	reactome	1.0
R-HSA-420029	ENSG00000156282	pathwayGene	reactome	1.0
R-HSA-139853	ENSG00000276045	pathwayGene	reactome	1.0
R-HSA-419037	ENSG00000117407	pathwayGene	reactome	1.0
R-HSA-425410	ENSG00000196660	pathwayGene	reactome	1.0
R-HSA-435368	ENSG00000162695	pathwayGene	reactome	1.0
R-HSA-114604	ENSG00000134215	pathwayGene	reactome	1.0
R-HSA-442380	ENSG00000138821	pathwayGene	reactome	1.0
R-HSA-1368071	ENSG00000171720	pathwayGene	reactome	1.0
R-HSA-381340	ENSG00000130589	pathwayGene	reactome	1.0
R-HSA-194840	ENSG00000070831	pathwayGene	reactome	1.0
R-HSA-442717	ENSG00000004660	pathwayGene	reactome	1.0
R-HSA-437239	ENSG00000197959	pathwayGene	reactome	1.0
R-HSA-373080	ENSG00000188763	pathwayGene	reactome	1.0
R-HSA-416476	ENSG00000183840	pathwayGene	reactome	1.0
R-HSA-416476	ENSG00000096395	pathwayGene	reactome	1.0
R-HSA-444257	ENSG00000072133	pathwayGene	reactome	1.0
R-HSA-425366	ENSG00000231479	pathwayGene	reactome	1.0
R-HSA-425366	ENSG00000235336	pathwayGene	reactome	1.0
R-HSA-373076	ENSG00000135898	pathwayGene	reactome	1.0
R-HSA-373076	ENSG00000119714	pathwayGene	reactome	1.0
R-HSA-5610787	ENSG00000074047	pathwayGene	reactome	1.0
R-HSA-5632684	ENSG00000107882	pathwayGene	reactome	1.0
R-HSA-9014826	ENSG00000196083	pathwayGene	reactome	1.0
R-HSA-445355	ENSG00000101335	pathwayGene	reactome	1.0
R-HSA-383280	ENSG00000227322	pathwayGene	reactome	1.0
R-HSA-381753	ENSG00000161807	pathwayGene	reactome	1.0
R-HSA-418594	ENSG00000169429	pathwayGene	reactome	1.0
R-HSA-8877330	ENSG00000109471	pathwayGene	reactome	1.0
R-HSA-1059683	ENSG00000136244	pathwayGene	reactome	1.0
R-HSA-114608	ENSG00000130956	pathwayGene	reactome	1.0
R-HSA-8984722	ENSG00000104998	pathwayGene	reactome	1.0
R-HSA-201681	ENSG00000168036	pathwayGene	reactome	1.0
R-HSA-8983432	ENSG00000134470	pathwayGene	reactome	1.0
R-HSA-2871796	ENSG00000109339	pathwayGene	reactome	1.0
R-HSA-450341	ENSG00000115966	pathwayGene	reactome	1.0
R-HSA-918233	ENSG00000185507	pathwayGene	reactome	1.0
R-HSA-9014325	ENSG00000055208	pathwayGene	reactome	1.0
R-HSA-909733	ENSG00000276561	pathwayGene	reactome	1.0
R-HSA-2871796	ENSG00000050748	pathwayGene	reactome	1.0
R-HSA-450520	ENSG00000140350	pathwayGene	reactome	1.0
R-HSA-450520	ENSG00000161955	pathwayGene	reactome	1.0
R-HSA-9020591	ENSG00000162434	pathwayGene	reactome	1.0
R-HSA-2892245	ENSG00000206454	pathwayGene	reactome	1.0
R-HSA-452723	ENSG00000230336	pathwayGene	reactome	1.0
R-HSA-2142850	ENSG00000170961	pathwayGene	reactome	1.0
R-HSA-2892247	ENSG00000111704	pathwayGene	reactome	1.0
R-HSA-2892247	ENSG00000187140	pathwayGene	reactome	1.0
R-HSA-193048	ENSG00000145545	pathwayGene	reactome	1.0
R-HSA-452723	ENSG00000130182	pathwayGene	reactome	1.0
R-HSA-499943	ENSG00000047230	pathwayGene	reactome	1.0
R-HSA-512988	ENSG00000173757	pathwayGene	reactome	1.0
R-HSA-1300644	ENSG00000104755	pathwayGene	reactome	1.0
R-HSA-1300644	ENSG00000276286	pathwayGene	reactome	1.0
R-HSA-6783783	ENSG00000164400	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000068971	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000068971	pathwayGene	reactome	1.0
R-HSA-1482839	ENSG00000243708	pathwayGene	reactome	1.0
R-HSA-1839117	ENSG00000168610	pathwayGene	reactome	1.0
R-HSA-75876	ENSG00000066322	pathwayGene	reactome	1.0
R-HSA-442660	ENSG00000175003	pathwayGene	reactome	1.0
R-HSA-197264	ENSG00000172940	pathwayGene	reactome	1.0
R-HSA-193648	ENSG00000146426	pathwayGene	reactome	1.0
R-HSA-5689901	ENSG00000162711	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000137812	pathwayGene	reactome	1.0
R-HSA-168638	ENSG00000106144	pathwayGene	reactome	1.0
R-HSA-9020958	ENSG00000115415	pathwayGene	reactome	1.0
R-HSA-6785807	ENSG00000100985	pathwayGene	reactome	1.0
R-HSA-936440	ENSG00000083799	pathwayGene	reactome	1.0
R-HSA-877312	ENSG00000033800	pathwayGene	reactome	1.0
R-HSA-933541	ENSG00000197919	pathwayGene	reactome	1.0
R-HSA-912694	ENSG00000137080	pathwayGene	reactome	1.0
R-HSA-909733	ENSG00000137080	pathwayGene	reactome	1.0
R-HSA-933541	ENSG00000137080	pathwayGene	reactome	1.0
R-HSA-983231	ENSG00000228083	pathwayGene	reactome	1.0
R-HSA-8984722	ENSG00000105397	pathwayGene	reactome	1.0
R-HSA-6807878	ENSG00000116489	pathwayGene	reactome	1.0
R-HSA-6798695	ENSG00000244038	pathwayGene	reactome	1.0
R-HSA-879518	ENSG00000174640	pathwayGene	reactome	1.0
R-HSA-888568	ENSG00000128683	pathwayGene	reactome	1.0
R-HSA-1221632	ENSG00000100242	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000284238	pathwayGene	reactome	1.0
R-HSA-917977	ENSG00000136888	pathwayGene	reactome	1.0
R-HSA-77387	ENSG00000213760	pathwayGene	reactome	1.0
R-HSA-983712	ENSG00000185883	pathwayGene	reactome	1.0
R-HSA-913709	ENSG00000172551	pathwayGene	reactome	1.0
R-HSA-913709	ENSG00000275501	pathwayGene	reactome	1.0
R-HSA-913709	ENSG00000215182	pathwayGene	reactome	1.0
R-HSA-5083625	ENSG00000184956	pathwayGene	reactome	1.0
R-HSA-933543	ENSG00000088888	pathwayGene	reactome	1.0
R-HSA-1169408	ENSG00000121060	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000108349	pathwayGene	reactome	1.0
R-HSA-168927	ENSG00000131508	pathwayGene	reactome	1.0
R-HSA-111995	ENSG00000116711	pathwayGene	reactome	1.0
R-HSA-6798695	ENSG00000101152	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000138646	pathwayGene	reactome	1.0
R-HSA-936837	ENSG00000165240	pathwayGene	reactome	1.0
R-HSA-936837	ENSG00000017260	pathwayGene	reactome	1.0
R-HSA-3295583	ENSG00000070985	pathwayGene	reactome	1.0
R-HSA-5578775	ENSG00000196218	pathwayGene	reactome	1.0
R-HSA-1169408	ENSG00000185745	pathwayGene	reactome	1.0
R-HSA-182971	ENSG00000150991	pathwayGene	reactome	1.0
R-HSA-8948751	ENSG00000150991	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000150991	pathwayGene	reactome	1.0
R-HSA-8856825	ENSG00000150991	pathwayGene	reactome	1.0
