:START_ID	:END_ID	:TYPE	source	score
ENSG00000148572	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000122335	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000177504	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000049769	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197712	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000127580	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000171791	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000124155	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000047579	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000130227	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000109536	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138311	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173545	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000080224	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000167414	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198356	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000232125	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000185532	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000183273	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000174501	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000109654	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162522	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000205436	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000125971	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000183760	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000154114	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000057935	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163159	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000139168	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000058335	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000070495	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000078295	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000176567	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000107562	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164363	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000130544	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000132463	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000123405	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000184956	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000184113	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000142207	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000100243	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000136146	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000022840	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000140950	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000149782	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000185038	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000137076	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000127526	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000160307	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000167034	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125449	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000113638	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000182472	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000125648	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000130584	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164081	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000103254	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000188710	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164172	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000179528	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000140465	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000182077	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000104853	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000089723	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000107242	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000273269	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000151465	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174514	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000176208	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000213901	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000184992	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173578	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000090266	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000221870	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000175868	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000129116	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000099995	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000159348	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115339	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197586	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115109	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000151005	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000196109	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000273899	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000012983	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000076706	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000151062	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000213658	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000167645	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168675	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164303	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000102531	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197888	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205307	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000160145	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000101446	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000134245	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000065802	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000125868	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196072	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000122406	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000057149	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197763	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000189157	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000118402	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138315	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162852	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000132024	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138613	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000091664	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197619	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000114270	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205884	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000181374	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000048392	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164889	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000064393	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000203950	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000100811	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196378	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000174226	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000168591	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000006740	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000119684	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164347	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000187824	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000162604	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000146054	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000109424	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000152377	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000072694	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000234560	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000181355	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000131055	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137936	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196562	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000160469	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000125844	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000110888	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000234414	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000091483	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000114113	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138382	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000185385	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198556	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000152592	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000206077	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000241186	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000111321	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162706	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000229117	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000112667	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000142619	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000115884	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182931	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000128791	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000123091	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143845	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000213281	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000165475	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171481	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000067596	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000131148	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000167986	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000121381	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000221972	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000141255	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000166123	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197353	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000120438	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125744	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000136546	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000108669	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205126	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000102743	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000188000	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000164576	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000102302	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000116809	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000066697	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000184640	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000129351	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000070159	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000148082	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000112695	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000089335	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000138443	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000179477	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164645	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000173826	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000167113	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162493	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000159958	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000107951	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000121807	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000185527	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000106683	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000105711	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000104059	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000135074	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000016082	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000283154	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198077	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000108379	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000077238	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000092036	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000146535	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000020426	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000023228	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000145782	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000140006	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000151151	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171566	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000096968	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000143184	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000012048	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000171863	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170561	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166441	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000134077	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000197953	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000172113	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000165704	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000135972	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000145214	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000175029	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000094804	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000175336	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000204228	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000186090	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000022267	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000133884	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000152767	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000214309	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000175267	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000258890	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000184735	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000087008	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000187391	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000148835	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000141664	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000170579	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000133028	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000116151	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000123485	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111305	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000204590	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000100604	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000149716	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000142552	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000135363	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000112238	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135829	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000157617	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000154945	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000182326	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000143195	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000143575	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000167769	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000088766	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162618	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174989	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000133789	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000176566	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198601	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000206262	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000141469	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000103023	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000120833	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138670	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000123989	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000106686	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000103249	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182156	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197977	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000232810	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000166401	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000256374	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000163283	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000101109	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000130758	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000041988	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000159337	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162434	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000139318	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000106100	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000103495	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000189337	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000151327	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000244476	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197124	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000143507	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000105135	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000160208	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000072571	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000124209	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171475	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197756	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000134531	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000116350	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164749	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000155275	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000127603	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166971	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000131043	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000156206	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000084090	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000168676	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000141101	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000185610	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000124126	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000105136	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000162897	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000204311	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169393	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143554	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000119705	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137767	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000105722	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000029153	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197279	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198597	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000141753	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000104371	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000161133	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000144659	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000124762	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115504	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000217442	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000128045	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000197993	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000131171	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163975	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000080166	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000153933	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000008710	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173404	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000136603	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205754	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000176435	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000147647	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000122971	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125966	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000110881	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000150281	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000113712	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000158022	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000073050	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000165410	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000183876	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000128833	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000167447	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000075413	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000119509	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197594	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000110079	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000150867	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000150787	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000279195	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000143363	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000102974	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168297	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125355	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000088756	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000008056	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169692	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000174132	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000115204	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198856	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000131652	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000127561	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170891	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000130649	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000132801	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000064687	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000072958	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000104714	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000189410	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000140876	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000124568	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205730	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000188277	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000189139	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000146006	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171855	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000112294	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000166887	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197471	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000003402	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000167566	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000186803	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000076770	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000165215	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000132698	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000144802	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000145332	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000115268	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000141294	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000107281	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000110721	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000254636	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000160654	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000205138	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000101842	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000111331	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000262628	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000087116	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000177468	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143552	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000184281	TDL:Tdark	targetDarkness	tcrd	1.0
