:START_ID	:END_ID	:TYPE	source	score
R-HSA-6807062	CID:65728	pathwayCompound	reactome	1.0
R-HSA-70171	CID:69507	pathwayCompound	reactome	1.0
R-HSA-163754	CID:69507	pathwayCompound	reactome	1.0
R-HSA-71336	CID:69507	pathwayCompound	reactome	1.0
R-HSA-6791462	CID:69507	pathwayCompound	reactome	1.0
R-HSA-446210	CID:69507	pathwayCompound	reactome	1.0
R-HSA-4085023	CID:69507	pathwayCompound	reactome	1.0
R-HSA-4043916	CID:69507	pathwayCompound	reactome	1.0
R-HSA-70263	CID:69507	pathwayCompound	reactome	1.0
R-HSA-446205	CID:69507	pathwayCompound	reactome	1.0
R-HSA-5628897	CID:69507	pathwayCompound	reactome	1.0
R-HSA-6798163	CID:712	pathwayCompound	reactome	1.0
R-HSA-211957	CID:712	pathwayCompound	reactome	1.0
R-HSA-211981	CID:712	pathwayCompound	reactome	1.0
R-HSA-156581	CID:712	pathwayCompound	reactome	1.0
R-HSA-112126	CID:712	pathwayCompound	reactome	1.0
R-HSA-3214842	CID:712	pathwayCompound	reactome	1.0
R-HSA-112122	CID:712	pathwayCompound	reactome	1.0
R-HSA-73943	CID:712	pathwayCompound	reactome	1.0
R-HSA-5625886	CID:712	pathwayCompound	reactome	1.0
R-HSA-2299718	CID:712	pathwayCompound	reactome	1.0
R-HSA-9027604	CID:71497989	pathwayCompound	reactome	1.0
R-HSA-549127	CID:730769	pathwayCompound	reactome	1.0
R-HSA-432047	CID:753	pathwayCompound	reactome	1.0
R-HSA-432030	CID:753	pathwayCompound	reactome	1.0
R-HSA-192456	CID:753	pathwayCompound	reactome	1.0
R-HSA-426048	CID:753	pathwayCompound	reactome	1.0
R-HSA-75109	CID:753	pathwayCompound	reactome	1.0
R-HSA-1483148	CID:753	pathwayCompound	reactome	1.0
R-HSA-1482883	CID:753	pathwayCompound	reactome	1.0
R-HSA-163560	CID:753	pathwayCompound	reactome	1.0
R-HSA-70171	CID:753	pathwayCompound	reactome	1.0
R-HSA-156584	CID:75834	pathwayCompound	reactome	1.0
R-HSA-211945	CID:785	pathwayCompound	reactome	1.0
R-HSA-5653890	CID:84571	pathwayCompound	reactome	1.0
R-HSA-189085	CID:84571	pathwayCompound	reactome	1.0
R-HSA-5659898	CID:84571	pathwayCompound	reactome	1.0
R-HSA-2393930	CID:8582	pathwayCompound	reactome	1.0
R-HSA-74259	CID:8582	pathwayCompound	reactome	1.0
R-HSA-8850843	CID:8582	pathwayCompound	reactome	1.0
R-HSA-73817	CID:8582	pathwayCompound	reactome	1.0
R-HSA-2161541	CID:8582	pathwayCompound	reactome	1.0
R-HSA-74217	CID:8582	pathwayCompound	reactome	1.0
R-HSA-77352	CID:9543037	pathwayCompound	reactome	1.0
R-HSA-193368	CID:10140	pathwayCompound	reactome	1.0
R-HSA-192456	CID:10140	pathwayCompound	reactome	1.0
R-HSA-159418	CID:10140	pathwayCompound	reactome	1.0
R-HSA-5619058	CID:10140	pathwayCompound	reactome	1.0
R-HSA-879518	CID:10140	pathwayCompound	reactome	1.0
R-HSA-5619110	CID:10140	pathwayCompound	reactome	1.0
R-HSA-5678520	CID:10140	pathwayCompound	reactome	1.0
R-HSA-156590	CID:105020	pathwayCompound	reactome	1.0
R-HSA-3000480	CID:108109	pathwayCompound	reactome	1.0
R-HSA-2142789	CID:1195	pathwayCompound	reactome	1.0
R-HSA-191273	CID:1195	pathwayCompound	reactome	1.0
R-HSA-446199	CID:1195	pathwayCompound	reactome	1.0
R-HSA-4755609	CID:1195	pathwayCompound	reactome	1.0
R-HSA-211976	CID:11954196	pathwayCompound	reactome	1.0
R-HSA-193775	CID:11954196	pathwayCompound	reactome	1.0
R-HSA-77352	CID:122283	pathwayCompound	reactome	1.0
R-HSA-77350	CID:122283	pathwayCompound	reactome	1.0
R-HSA-9026395	CID:122368873	pathwayCompound	reactome	1.0
R-HSA-9026762	CID:122368873	pathwayCompound	reactome	1.0
R-HSA-5609978	CID:123912	pathwayCompound	reactome	1.0
R-HSA-70370	CID:123912	pathwayCompound	reactome	1.0
R-HSA-9020265	CID:131953074	pathwayCompound	reactome	1.0
R-HSA-9026290	CID:132472314	pathwayCompound	reactome	1.0
R-HSA-499943	CID:14003	pathwayCompound	reactome	1.0
R-HSA-389599	CID:14671060	pathwayCompound	reactome	1.0
R-HSA-499943	CID:15993	pathwayCompound	reactome	1.0
R-HSA-73843	CID:15993	pathwayCompound	reactome	1.0
R-HSA-110320	CID:15993	pathwayCompound	reactome	1.0
R-HSA-174414	CID:15993	pathwayCompound	reactome	1.0
R-HSA-5358606	CID:15993	pathwayCompound	reactome	1.0
R-HSA-5358565	CID:15993	pathwayCompound	reactome	1.0
R-HSA-174430	CID:15993	pathwayCompound	reactome	1.0
R-HSA-171319	CID:15993	pathwayCompound	reactome	1.0
R-HSA-68952	CID:15993	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:16061104	pathwayCompound	reactome	1.0
R-HSA-500753	CID:160617	pathwayCompound	reactome	1.0
R-HSA-177162	CID:165620	pathwayCompound	reactome	1.0
R-HSA-1237112	CID:174549	pathwayCompound	reactome	1.0
R-HSA-156582	CID:19266	pathwayCompound	reactome	1.0
R-HSA-1236382	CID:208908	pathwayCompound	reactome	1.0
R-HSA-3000497	CID:23400779	pathwayCompound	reactome	1.0
R-HSA-3000480	CID:23400779	pathwayCompound	reactome	1.0
R-HSA-879415	CID:23400779	pathwayCompound	reactome	1.0
R-HSA-211976	CID:246983	pathwayCompound	reactome	1.0
R-HSA-191273	CID:246983	pathwayCompound	reactome	1.0
R-HSA-3238698	CID:25244394	pathwayCompound	reactome	1.0
R-HSA-549127	CID:2756	pathwayCompound	reactome	1.0
R-HSA-561048	CID:2756	pathwayCompound	reactome	1.0
R-HSA-425471	CID:2756	pathwayCompound	reactome	1.0
R-HSA-425366	CID:2756	pathwayCompound	reactome	1.0
R-HSA-211945	CID:31703	pathwayCompound	reactome	1.0
R-HSA-211981	CID:3656	pathwayCompound	reactome	1.0
R-HSA-418346	CID:3855	pathwayCompound	reactome	1.0
R-HSA-193368	CID:387316	pathwayCompound	reactome	1.0
R-HSA-159418	CID:387316	pathwayCompound	reactome	1.0
R-HSA-5678520	CID:387316	pathwayCompound	reactome	1.0
R-HSA-879518	CID:387316	pathwayCompound	reactome	1.0
R-HSA-192456	CID:387316	pathwayCompound	reactome	1.0
R-HSA-196783	CID:41635	pathwayCompound	reactome	1.0
R-HSA-389661	CID:439182	pathwayCompound	reactome	1.0
R-HSA-6782861	CID:439182	pathwayCompound	reactome	1.0
R-HSA-947581	CID:439182	pathwayCompound	reactome	1.0
R-HSA-71336	CID:439184	pathwayCompound	reactome	1.0
R-HSA-6791461	CID:439184	pathwayCompound	reactome	1.0
R-HSA-198933	CID:440038	pathwayCompound	reactome	1.0
R-HSA-166662	CID:440038	pathwayCompound	reactome	1.0
R-HSA-166663	CID:440038	pathwayCompound	reactome	1.0
R-HSA-977606	CID:440038	pathwayCompound	reactome	1.0
R-HSA-2855086	CID:440038	pathwayCompound	reactome	1.0
R-HSA-2408499	CID:440552	pathwayCompound	reactome	1.0
R-HSA-4085001	CID:440962	pathwayCompound	reactome	1.0
R-HSA-9018676	CID:44251266	pathwayCompound	reactome	1.0
R-HSA-2161541	CID:452506	pathwayCompound	reactome	1.0
R-HSA-351200	CID:496	pathwayCompound	reactome	1.0
R-HSA-141334	CID:496	pathwayCompound	reactome	1.0
R-HSA-181429	CID:5202	pathwayCompound	reactome	1.0
R-HSA-442660	CID:5202	pathwayCompound	reactome	1.0
R-HSA-549127	CID:5202	pathwayCompound	reactome	1.0
R-HSA-380612	CID:5202	pathwayCompound	reactome	1.0
R-HSA-141333	CID:5202	pathwayCompound	reactome	1.0
R-HSA-5579012	CID:5202	pathwayCompound	reactome	1.0
R-HSA-209931	CID:5202	pathwayCompound	reactome	1.0
R-HSA-83936	CID:5202	pathwayCompound	reactome	1.0
R-HSA-380615	CID:5202	pathwayCompound	reactome	1.0
R-HSA-390666	CID:5202	pathwayCompound	reactome	1.0
R-HSA-416476	CID:5202	pathwayCompound	reactome	1.0
R-HSA-418555	CID:5202	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5202	pathwayCompound	reactome	1.0
R-HSA-114608	CID:5202	pathwayCompound	reactome	1.0
R-HSA-112314	CID:5202	pathwayCompound	reactome	1.0
R-HSA-71182	CID:5280398	pathwayCompound	reactome	1.0
R-HSA-2142691	CID:5280876	pathwayCompound	reactome	1.0
R-HSA-2046106	CID:5280934	pathwayCompound	reactome	1.0
R-HSA-416476	CID:5280934	pathwayCompound	reactome	1.0
R-HSA-444209	CID:5280934	pathwayCompound	reactome	1.0
R-HSA-400206	CID:5280934	pathwayCompound	reactome	1.0
R-HSA-211981	CID:5281426	pathwayCompound	reactome	1.0
R-HSA-390918	CID:5282996	pathwayCompound	reactome	1.0
R-HSA-5637810	CID:5288382	pathwayCompound	reactome	1.0
R-HSA-1236382	CID:5288382	pathwayCompound	reactome	1.0
R-HSA-2142700	CID:52921886	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5318517	pathwayCompound	reactome	1.0
R-HSA-420499	CID:5318517	pathwayCompound	reactome	1.0
R-HSA-1855191	CID:53380302	pathwayCompound	reactome	1.0
R-HSA-1855167	CID:53380302	pathwayCompound	reactome	1.0
R-HSA-382556	CID:5459911	pathwayCompound	reactome	1.0
R-HSA-5679001	CID:5459911	pathwayCompound	reactome	1.0
R-HSA-189483	CID:5459911	pathwayCompound	reactome	1.0
R-HSA-156588	CID:5459911	pathwayCompound	reactome	1.0
R-HSA-75109	CID:5460203	pathwayCompound	reactome	1.0
R-HSA-1474151	CID:5460203	pathwayCompound	reactome	1.0
R-HSA-203615	CID:5460203	pathwayCompound	reactome	1.0
R-HSA-156590	CID:5486953	pathwayCompound	reactome	1.0
R-HSA-2046105	CID:56927910	pathwayCompound	reactome	1.0
R-HSA-389887	CID:56927977	pathwayCompound	reactome	1.0
R-HSA-1483148	CID:6131	pathwayCompound	reactome	1.0
R-HSA-499943	CID:6131	pathwayCompound	reactome	1.0
R-HSA-1483076	CID:6131	pathwayCompound	reactome	1.0
R-HSA-977068	CID:6131	pathwayCompound	reactome	1.0
R-HSA-8850843	CID:6131	pathwayCompound	reactome	1.0
R-HSA-5663020	CID:6131	pathwayCompound	reactome	1.0
R-HSA-5619037	CID:6131	pathwayCompound	reactome	1.0
R-HSA-4085001	CID:6131	pathwayCompound	reactome	1.0
R-HSA-727802	CID:6131	pathwayCompound	reactome	1.0
R-HSA-2022854	CID:6131	pathwayCompound	reactome	1.0
R-HSA-1912420	CID:6131	pathwayCompound	reactome	1.0
R-HSA-69166	CID:6131	pathwayCompound	reactome	1.0
R-HSA-174437	CID:6131	pathwayCompound	reactome	1.0
R-HSA-73614	CID:6131	pathwayCompound	reactome	1.0
R-HSA-1483226	CID:6131	pathwayCompound	reactome	1.0
R-HSA-1483213	CID:6131	pathwayCompound	reactome	1.0
R-HSA-1483191	CID:6131	pathwayCompound	reactome	1.0
R-HSA-430039	CID:6131	pathwayCompound	reactome	1.0
R-HSA-73621	CID:6131	pathwayCompound	reactome	1.0
R-HSA-429958	CID:6131	pathwayCompound	reactome	1.0
R-HSA-352230	CID:6287	pathwayCompound	reactome	1.0
R-HSA-442660	CID:6287	pathwayCompound	reactome	1.0
R-HSA-71240	CID:6287	pathwayCompound	reactome	1.0
R-HSA-5619094	CID:6287	pathwayCompound	reactome	1.0
R-HSA-5659735	CID:6287	pathwayCompound	reactome	1.0
R-HSA-5619044	CID:6287	pathwayCompound	reactome	1.0
R-HSA-379726	CID:6287	pathwayCompound	reactome	1.0
R-HSA-70895	CID:6287	pathwayCompound	reactome	1.0
R-HSA-211945	CID:6287	pathwayCompound	reactome	1.0
R-HSA-379716	CID:6287	pathwayCompound	reactome	1.0
R-HSA-2142691	CID:6438938	pathwayCompound	reactome	1.0
R-HSA-6787639	CID:65369	pathwayCompound	reactome	1.0
R-HSA-75896	CID:668	pathwayCompound	reactome	1.0
R-HSA-1483166	CID:668	pathwayCompound	reactome	1.0
R-HSA-163560	CID:668	pathwayCompound	reactome	1.0
R-HSA-70350	CID:668	pathwayCompound	reactome	1.0
R-HSA-70171	CID:668	pathwayCompound	reactome	1.0
R-HSA-70263	CID:668	pathwayCompound	reactome	1.0
R-HSA-964975	CID:6723	pathwayCompound	reactome	1.0
R-HSA-203615	CID:674	pathwayCompound	reactome	1.0
R-HSA-2046106	CID:70678621	pathwayCompound	reactome	1.0
R-HSA-9026762	CID:72204813	pathwayCompound	reactome	1.0
R-HSA-9018682	CID:72204813	pathwayCompound	reactome	1.0
R-HSA-9018677	CID:72204813	pathwayCompound	reactome	1.0
R-HSA-156588	CID:83944	pathwayCompound	reactome	1.0
R-HSA-9026286	CID:86288884	pathwayCompound	reactome	1.0
R-HSA-198933	CID:9963963	pathwayCompound	reactome	1.0
R-HSA-1660662	CID:9963963	pathwayCompound	reactome	1.0
R-HSA-2142850	CID:113417	pathwayCompound	reactome	1.0
R-HSA-2160916	CID:113417	pathwayCompound	reactome	1.0
R-HSA-2206292	CID:113417	pathwayCompound	reactome	1.0
R-HSA-9018676	CID:11383310	pathwayCompound	reactome	1.0
R-HSA-6787639	CID:11954061	pathwayCompound	reactome	1.0
R-HSA-196807	CID:121992	pathwayCompound	reactome	1.0
R-HSA-197264	CID:121992	pathwayCompound	reactome	1.0
R-HSA-499943	CID:123694	pathwayCompound	reactome	1.0
R-HSA-389599	CID:123929	pathwayCompound	reactome	1.0
R-HSA-8939211	CID:123976	pathwayCompound	reactome	1.0
R-HSA-156588	CID:124202362	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:124886	pathwayCompound	reactome	1.0
R-HSA-156590	CID:124886	pathwayCompound	reactome	1.0
R-HSA-204174	CID:124886	pathwayCompound	reactome	1.0
R-HSA-3299685	CID:124886	pathwayCompound	reactome	1.0
R-HSA-1614517	CID:124886	pathwayCompound	reactome	1.0
R-HSA-1222538	CID:124886	pathwayCompound	reactome	1.0
R-HSA-5579022	CID:124886	pathwayCompound	reactome	1.0
R-HSA-174403	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2142688	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9026766	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9026762	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2408499	CID:124886	pathwayCompound	reactome	1.0
R-HSA-5628897	CID:124886	pathwayCompound	reactome	1.0
R-HSA-499943	CID:124886	pathwayCompound	reactome	1.0
R-HSA-71182	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2142712	CID:124886	pathwayCompound	reactome	1.0
R-HSA-70268	CID:124886	pathwayCompound	reactome	1.0
R-HSA-1222556	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2142691	CID:124886	pathwayCompound	reactome	1.0
R-HSA-5423646	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2142770	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9020265	CID:124886	pathwayCompound	reactome	1.0
R-HSA-196836	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9023661	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9018676	CID:124886	pathwayCompound	reactome	1.0
R-HSA-2408550	CID:124886	pathwayCompound	reactome	1.0
R-HSA-156581	CID:124886	pathwayCompound	reactome	1.0
R-HSA-9018896	CID:124886	pathwayCompound	reactome	1.0
R-HSA-74259	CID:124886	pathwayCompound	reactome	1.0
R-HSA-418594	CID:13993178	pathwayCompound	reactome	1.0
R-HSA-420499	CID:13993178	pathwayCompound	reactome	1.0
R-HSA-446210	CID:14160777	pathwayCompound	reactome	1.0
R-HSA-5662702	CID:14178745	pathwayCompound	reactome	1.0
R-HSA-73614	CID:15047	pathwayCompound	reactome	1.0
R-HSA-9026766	CID:16086878	pathwayCompound	reactome	1.0
R-HSA-3299685	CID:165186	pathwayCompound	reactome	1.0
R-HSA-203615	CID:169148	pathwayCompound	reactome	1.0
R-HSA-629594	CID:187	pathwayCompound	reactome	1.0
R-HSA-399997	CID:187	pathwayCompound	reactome	1.0
R-HSA-390648	CID:187	pathwayCompound	reactome	1.0
R-HSA-416476	CID:187	pathwayCompound	reactome	1.0
R-HSA-629587	CID:187	pathwayCompound	reactome	1.0
R-HSA-1483191	CID:187	pathwayCompound	reactome	1.0
R-HSA-112311	CID:187	pathwayCompound	reactome	1.0
R-HSA-264642	CID:187	pathwayCompound	reactome	1.0
R-HSA-418594	CID:187	pathwayCompound	reactome	1.0
R-HSA-629597	CID:187	pathwayCompound	reactome	1.0
R-HSA-5661182	CID:22069	pathwayCompound	reactome	1.0
R-HSA-209968	CID:22069	pathwayCompound	reactome	1.0
R-HSA-879518	CID:22069	pathwayCompound	reactome	1.0
R-HSA-156584	CID:22069	pathwayCompound	reactome	1.0
R-HSA-350864	CID:22069	pathwayCompound	reactome	1.0
R-HSA-191273	CID:22298942	pathwayCompound	reactome	1.0
R-HSA-73817	CID:23657816	pathwayCompound	reactome	1.0
R-HSA-193368	CID:24755487	pathwayCompound	reactome	1.0
R-HSA-5674400	CID:24964624	pathwayCompound	reactome	1.0
R-HSA-500753	CID:278	pathwayCompound	reactome	1.0
R-HSA-70635	CID:278	pathwayCompound	reactome	1.0
R-HSA-8981373	CID:3037556	pathwayCompound	reactome	1.0
R-HSA-189085	CID:3037556	pathwayCompound	reactome	1.0
R-HSA-5609976	CID:3037556	pathwayCompound	reactome	1.0
R-HSA-5619098	CID:3037556	pathwayCompound	reactome	1.0
R-HSA-70370	CID:3037556	pathwayCompound	reactome	1.0
R-HSA-3000480	CID:35717	pathwayCompound	reactome	1.0
R-HSA-2024101	CID:35717	pathwayCompound	reactome	1.0
R-HSA-1660662	CID:35717	pathwayCompound	reactome	1.0
R-HSA-2022857	CID:35717	pathwayCompound	reactome	1.0
R-HSA-211981	CID:36314	pathwayCompound	reactome	1.0
R-HSA-549127	CID:39484	pathwayCompound	reactome	1.0
R-HSA-425471	CID:39484	pathwayCompound	reactome	1.0
R-HSA-425366	CID:39484	pathwayCompound	reactome	1.0
R-HSA-6806664	CID:4055	pathwayCompound	reactome	1.0
R-HSA-73614	CID:439424	pathwayCompound	reactome	1.0
R-HSA-1855204	CID:439455	pathwayCompound	reactome	1.0
R-HSA-983231	CID:439455	pathwayCompound	reactome	1.0
R-HSA-1855183	CID:439455	pathwayCompound	reactome	1.0
R-HSA-1855215	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1855231	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1855191	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1855196	CID:439456	pathwayCompound	reactome	1.0
R-HSA-114508	CID:439456	pathwayCompound	reactome	1.0
R-HSA-5578775	CID:439456	pathwayCompound	reactome	1.0
R-HSA-139853	CID:439456	pathwayCompound	reactome	1.0
R-HSA-114604	CID:439456	pathwayCompound	reactome	1.0
R-HSA-202433	CID:439456	pathwayCompound	reactome	1.0
R-HSA-4086398	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1855204	CID:439456	pathwayCompound	reactome	1.0
R-HSA-5218921	CID:439456	pathwayCompound	reactome	1.0
R-HSA-2029485	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1489509	CID:439456	pathwayCompound	reactome	1.0
R-HSA-5607763	CID:439456	pathwayCompound	reactome	1.0
R-HSA-2871809	CID:439456	pathwayCompound	reactome	1.0
R-HSA-983695	CID:439456	pathwayCompound	reactome	1.0
R-HSA-422356	CID:439456	pathwayCompound	reactome	1.0
R-HSA-112043	CID:439456	pathwayCompound	reactome	1.0
R-HSA-1855183	CID:439456	pathwayCompound	reactome	1.0
R-HSA-5607764	CID:439456	pathwayCompound	reactome	1.0
R-HSA-434316	CID:439456	pathwayCompound	reactome	1.0
R-HSA-399997	CID:439456	pathwayCompound	reactome	1.0
R-HSA-381676	CID:439456	pathwayCompound	reactome	1.0
R-HSA-418890	CID:439456	pathwayCompound	reactome	1.0
R-HSA-416476	CID:439456	pathwayCompound	reactome	1.0
R-HSA-418217	CID:439456	pathwayCompound	reactome	1.0
R-HSA-209968	CID:439744	pathwayCompound	reactome	1.0
R-HSA-4085001	CID:440001	pathwayCompound	reactome	1.0
R-HSA-8849175	CID:440033	pathwayCompound	reactome	1.0
R-HSA-947581	CID:444331	pathwayCompound	reactome	1.0
R-HSA-964975	CID:444331	pathwayCompound	reactome	1.0
R-HSA-74259	CID:444331	pathwayCompound	reactome	1.0
R-HSA-168638	CID:451714	pathwayCompound	reactome	1.0
R-HSA-844455	CID:451714	pathwayCompound	reactome	1.0
R-HSA-450302	CID:451714	pathwayCompound	reactome	1.0
R-HSA-5689896	CID:451714	pathwayCompound	reactome	1.0
R-HSA-9020702	CID:451714	pathwayCompound	reactome	1.0
R-HSA-445989	CID:451714	pathwayCompound	reactome	1.0
R-HSA-450321	CID:451714	pathwayCompound	reactome	1.0
R-HSA-211945	CID:4754	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:5280727	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5281428	pathwayCompound	reactome	1.0
R-HSA-420499	CID:5281428	pathwayCompound	reactome	1.0
R-HSA-2142670	CID:5283144	pathwayCompound	reactome	1.0
R-HSA-2142670	CID:5283147	pathwayCompound	reactome	1.0
R-HSA-193775	CID:5284235	pathwayCompound	reactome	1.0
R-HSA-8943724	CID:5312830	pathwayCompound	reactome	1.0
R-HSA-381340	CID:5312830	pathwayCompound	reactome	1.0
R-HSA-156582	CID:5320	pathwayCompound	reactome	1.0
R-HSA-5423646	CID:53297448	pathwayCompound	reactome	1.0
R-HSA-191273	CID:5459811	pathwayCompound	reactome	1.0
R-HSA-6803157	CID:5462244	pathwayCompound	reactome	1.0
R-HSA-211945	CID:5610	pathwayCompound	reactome	1.0
R-HSA-141333	CID:5610	pathwayCompound	reactome	1.0
R-HSA-191273	CID:56927973	pathwayCompound	reactome	1.0
R-HSA-2206308	CID:56927980	pathwayCompound	reactome	1.0
R-HSA-2022857	CID:56927980	pathwayCompound	reactome	1.0
R-HSA-211999	CID:61106	pathwayCompound	reactome	1.0
R-HSA-416476	CID:6262	pathwayCompound	reactome	1.0
R-HSA-420499	CID:6262	pathwayCompound	reactome	1.0
R-HSA-71288	CID:6262	pathwayCompound	reactome	1.0
R-HSA-70614	CID:6262	pathwayCompound	reactome	1.0
R-HSA-70635	CID:6262	pathwayCompound	reactome	1.0
R-HSA-352230	CID:6262	pathwayCompound	reactome	1.0
R-HSA-351202	CID:6262	pathwayCompound	reactome	1.0
R-HSA-198933	CID:6420173	pathwayCompound	reactome	1.0
R-HSA-5365859	CID:6436082	pathwayCompound	reactome	1.0
R-HSA-499943	CID:65386	pathwayCompound	reactome	1.0
R-HSA-352230	CID:71080	pathwayCompound	reactome	1.0
R-HSA-9020265	CID:72204622	pathwayCompound	reactome	1.0
R-HSA-1614558	CID:768	pathwayCompound	reactome	1.0
R-HSA-196741	CID:768	pathwayCompound	reactome	1.0
R-HSA-156582	CID:81261	pathwayCompound	reactome	1.0
R-HSA-156584	CID:81261	pathwayCompound	reactome	1.0
R-HSA-156588	CID:81261	pathwayCompound	reactome	1.0
R-HSA-211957	CID:81261	pathwayCompound	reactome	1.0
R-HSA-425397	CID:864	pathwayCompound	reactome	1.0
R-HSA-193048	CID:91451	pathwayCompound	reactome	1.0
R-HSA-211976	CID:91451	pathwayCompound	reactome	1.0
R-HSA-194002	CID:91451	pathwayCompound	reactome	1.0
R-HSA-1660661	CID:91486	pathwayCompound	reactome	1.0
R-HSA-211981	CID:9805944	pathwayCompound	reactome	1.0
R-HSA-159418	CID:9903	pathwayCompound	reactome	1.0
R-HSA-418555	CID:9903	pathwayCompound	reactome	1.0
R-HSA-373076	CID:9903	pathwayCompound	reactome	1.0
R-HSA-156584	CID:9903	pathwayCompound	reactome	1.0
R-HSA-156584	CID:105074	pathwayCompound	reactome	1.0
R-HSA-2408550	CID:108069	pathwayCompound	reactome	1.0
R-HSA-5221030	CID:10986305	pathwayCompound	reactome	1.0
R-HSA-432047	CID:1176	pathwayCompound	reactome	1.0
R-HSA-425428	CID:1176	pathwayCompound	reactome	1.0
R-HSA-425366	CID:1176	pathwayCompound	reactome	1.0
R-HSA-70635	CID:1176	pathwayCompound	reactome	1.0
R-HSA-351143	CID:1176	pathwayCompound	reactome	1.0
R-HSA-389599	CID:11966142	pathwayCompound	reactome	1.0
R-HSA-2219530	CID:11977753	pathwayCompound	reactome	1.0
R-HSA-9026403	CID:124202379	pathwayCompound	reactome	1.0
R-HSA-2393930	CID:12942934	pathwayCompound	reactome	1.0
R-HSA-211945	CID:130881	pathwayCompound	reactome	1.0
R-HSA-9026290	CID:132282527	pathwayCompound	reactome	1.0
R-HSA-9026286	CID:132282532	pathwayCompound	reactome	1.0
R-HSA-193993	CID:150901	pathwayCompound	reactome	1.0
R-HSA-181430	CID:151725	pathwayCompound	reactome	1.0
R-HSA-1236382	CID:156414	pathwayCompound	reactome	1.0
R-HSA-5638303	CID:156414	pathwayCompound	reactome	1.0
R-HSA-211945	CID:158781	pathwayCompound	reactome	1.0
R-HSA-8964058	CID:159325	pathwayCompound	reactome	1.0
R-HSA-73817	CID:16048611	pathwayCompound	reactome	1.0
R-HSA-211999	CID:177	pathwayCompound	reactome	1.0
R-HSA-112126	CID:177	pathwayCompound	reactome	1.0
R-HSA-112122	CID:177	pathwayCompound	reactome	1.0
R-HSA-71384	CID:177	pathwayCompound	reactome	1.0
R-HSA-1483213	CID:177	pathwayCompound	reactome	1.0
R-HSA-193048	CID:177	pathwayCompound	reactome	1.0
R-HSA-71336	CID:177	pathwayCompound	reactome	1.0
R-HSA-75876	CID:22833664	pathwayCompound	reactome	1.0
R-HSA-5545619	CID:2726824	pathwayCompound	reactome	1.0
R-HSA-196757	CID:284	pathwayCompound	reactome	1.0
R-HSA-416476	CID:284	pathwayCompound	reactome	1.0
R-HSA-444209	CID:284	pathwayCompound	reactome	1.0
R-HSA-389599	CID:284	pathwayCompound	reactome	1.0
R-HSA-156590	CID:284	pathwayCompound	reactome	1.0
R-HSA-211976	CID:284	pathwayCompound	reactome	1.0
R-HSA-191273	CID:284	pathwayCompound	reactome	1.0
R-HSA-1237112	CID:284	pathwayCompound	reactome	1.0
R-HSA-1474151	CID:284	pathwayCompound	reactome	1.0
R-HSA-193144	CID:284	pathwayCompound	reactome	1.0
R-HSA-71240	CID:284	pathwayCompound	reactome	1.0
R-HSA-177128	CID:338	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:338	pathwayCompound	reactome	1.0
R-HSA-6802948	CID:42611257	pathwayCompound	reactome	1.0
R-HSA-1483148	CID:439162	pathwayCompound	reactome	1.0
R-HSA-1483166	CID:439162	pathwayCompound	reactome	1.0
R-HSA-163560	CID:439162	pathwayCompound	reactome	1.0
R-HSA-1483115	CID:439162	pathwayCompound	reactome	1.0
R-HSA-6814848	CID:439162	pathwayCompound	reactome	1.0
R-HSA-75109	CID:439162	pathwayCompound	reactome	1.0
R-HSA-1483152	CID:439162	pathwayCompound	reactome	1.0
R-HSA-2161517	CID:441300	pathwayCompound	reactome	1.0
R-HSA-2161541	CID:441300	pathwayCompound	reactome	1.0
R-HSA-156588	CID:446541	pathwayCompound	reactome	1.0
R-HSA-71384	CID:447123	pathwayCompound	reactome	1.0
R-HSA-211916	CID:5283731	pathwayCompound	reactome	1.0
R-HSA-196791	CID:5283731	pathwayCompound	reactome	1.0
R-HSA-5579014	CID:5283731	pathwayCompound	reactome	1.0
R-HSA-156588	CID:5317750	pathwayCompound	reactome	1.0
R-HSA-1839120	CID:53235510	pathwayCompound	reactome	1.0
R-HSA-2033519	CID:53235510	pathwayCompound	reactome	1.0
R-HSA-2033514	CID:53235510	pathwayCompound	reactome	1.0
