:START_ID	:END_ID	:TYPE	source	score
R-HSA-156588	R-HSA-173599	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-9006921	pathwayContainsPathway	reactome	1.0
R-HSA-162594	R-HSA-173107	pathwayContainsPathway	reactome	1.0
R-HSA-162909	R-HSA-180585	pathwayContainsPathway	reactome	1.0
R-HSA-162909	R-HSA-177243	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-163767	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-163358	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-879415	pathwayContainsPathway	reactome	1.0
R-HSA-168270	R-HSA-168288	pathwayContainsPathway	reactome	1.0
R-HSA-169893	R-HSA-170968	pathwayContainsPathway	reactome	1.0
R-HSA-175474	R-HSA-174495	pathwayContainsPathway	reactome	1.0
R-HSA-176033	R-HSA-180897	pathwayContainsPathway	reactome	1.0
R-HSA-192105	R-HSA-193807	pathwayContainsPathway	reactome	1.0
R-HSA-193697	R-HSA-193634	pathwayContainsPathway	reactome	1.0
R-HSA-202131	R-HSA-203765	pathwayContainsPathway	reactome	1.0
R-HSA-202733	R-HSA-210990	pathwayContainsPathway	reactome	1.0
R-HSA-211000	R-HSA-426486	pathwayContainsPathway	reactome	1.0
R-HSA-373080	R-HSA-420092	pathwayContainsPathway	reactome	1.0
R-HSA-373755	R-HSA-399956	pathwayContainsPathway	reactome	1.0
R-HSA-382556	R-HSA-1369007	pathwayContainsPathway	reactome	1.0
R-HSA-397014	R-HSA-445355	pathwayContainsPathway	reactome	1.0
R-HSA-399721	R-HSA-399719	pathwayContainsPathway	reactome	1.0
R-HSA-418346	R-HSA-392154	pathwayContainsPathway	reactome	1.0
R-HSA-425410	R-HSA-435354	pathwayContainsPathway	reactome	1.0
R-HSA-429914	R-HSA-429958	pathwayContainsPathway	reactome	1.0
R-HSA-450294	R-HSA-450282	pathwayContainsPathway	reactome	1.0
R-HSA-1187000	R-HSA-1300642	pathwayContainsPathway	reactome	1.0
R-HSA-1227986	R-HSA-1250196	pathwayContainsPathway	reactome	1.0
R-HSA-1236394	R-HSA-1250342	pathwayContainsPathway	reactome	1.0
R-HSA-1266738	R-HSA-381340	pathwayContainsPathway	reactome	1.0
R-HSA-1280215	R-HSA-1170546	pathwayContainsPathway	reactome	1.0
R-HSA-1280218	R-HSA-388841	pathwayContainsPathway	reactome	1.0
R-HSA-1474244	R-HSA-8941237	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1483191	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1483152	pathwayContainsPathway	reactome	1.0
R-HSA-1483249	R-HSA-1855170	pathwayContainsPathway	reactome	1.0
R-HSA-1489509	R-HSA-111997	pathwayContainsPathway	reactome	1.0
R-HSA-1500931	R-HSA-391160	pathwayContainsPathway	reactome	1.0
R-HSA-1502540	R-HSA-2473224	pathwayContainsPathway	reactome	1.0
R-HSA-1566948	R-HSA-2129379	pathwayContainsPathway	reactome	1.0
R-HSA-1643685	R-HSA-8863678	pathwayContainsPathway	reactome	1.0
R-HSA-1643713	R-HSA-5637815	pathwayContainsPathway	reactome	1.0
R-HSA-1839126	R-HSA-2023837	pathwayContainsPathway	reactome	1.0
R-HSA-2033514	R-HSA-1839130	pathwayContainsPathway	reactome	1.0
R-HSA-2408522	R-HSA-5263617	pathwayContainsPathway	reactome	1.0
R-HSA-2980766	R-HSA-2980767	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359485	pathwayContainsPathway	reactome	1.0
R-HSA-3323169	R-HSA-3371599	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3560796	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4549380	pathwayContainsPathway	reactome	1.0
R-HSA-3906995	R-HSA-5083629	pathwayContainsPathway	reactome	1.0
R-HSA-5339562	R-HSA-5336415	pathwayContainsPathway	reactome	1.0
R-HSA-5387390	R-HSA-5362768	pathwayContainsPathway	reactome	1.0
R-HSA-5423599	R-HSA-5632927	pathwayContainsPathway	reactome	1.0
R-HSA-5607764	R-HSA-5660668	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-5609977	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-4085011	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5683177	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619110	pathwayContainsPathway	reactome	1.0
R-HSA-5687613	R-HSA-5688890	pathwayContainsPathway	reactome	1.0
R-HSA-6794362	R-HSA-388844	pathwayContainsPathway	reactome	1.0
R-HSA-6811442	R-HSA-8856688	pathwayContainsPathway	reactome	1.0
R-HSA-8848021	R-HSA-8849469	pathwayContainsPathway	reactome	1.0
R-HSA-8852135	R-HSA-8866652	pathwayContainsPathway	reactome	1.0
R-HSA-8979227	R-HSA-75109	pathwayContainsPathway	reactome	1.0
R-HSA-9013507	R-HSA-9017802	pathwayContainsPathway	reactome	1.0
R-HSA-9018677	R-HSA-9018681	pathwayContainsPathway	reactome	1.0
R-HSA-9020702	R-HSA-5684264	pathwayContainsPathway	reactome	1.0
R-HSA-68877	R-HSA-2500257	pathwayContainsPathway	reactome	1.0
R-HSA-69618	R-HSA-141405	pathwayContainsPathway	reactome	1.0
R-HSA-71291	R-HSA-70895	pathwayContainsPathway	reactome	1.0
R-HSA-71291	R-HSA-70614	pathwayContainsPathway	reactome	1.0
R-HSA-71387	R-HSA-8853383	pathwayContainsPathway	reactome	1.0
R-HSA-73854	R-HSA-73728	pathwayContainsPathway	reactome	1.0
R-HSA-73927	R-HSA-110331	pathwayContainsPathway	reactome	1.0
R-HSA-76042	R-HSA-75953	pathwayContainsPathway	reactome	1.0
R-HSA-109581	R-HSA-75153	pathwayContainsPathway	reactome	1.0
R-HSA-112311	R-HSA-379401	pathwayContainsPathway	reactome	1.0
R-HSA-140877	R-HSA-140875	pathwayContainsPathway	reactome	1.0
R-HSA-141424	R-HSA-141444	pathwayContainsPathway	reactome	1.0
R-HSA-159424	R-HSA-177135	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-163680	pathwayContainsPathway	reactome	1.0
R-HSA-165159	R-HSA-380972	pathwayContainsPathway	reactome	1.0
R-HSA-166786	R-HSA-166662	pathwayContainsPathway	reactome	1.0
R-HSA-167172	R-HSA-167243	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-2454202	pathwayContainsPathway	reactome	1.0
R-HSA-168276	R-HSA-169131	pathwayContainsPathway	reactome	1.0
R-HSA-168898	R-HSA-181438	pathwayContainsPathway	reactome	1.0
R-HSA-174143	R-HSA-174084	pathwayContainsPathway	reactome	1.0
R-HSA-176408	R-HSA-141405	pathwayContainsPathway	reactome	1.0
R-HSA-177929	R-HSA-182971	pathwayContainsPathway	reactome	1.0
R-HSA-180786	R-HSA-171319	pathwayContainsPathway	reactome	1.0
R-HSA-191273	R-HSA-6807062	pathwayContainsPathway	reactome	1.0
R-HSA-193697	R-HSA-209563	pathwayContainsPathway	reactome	1.0
R-HSA-209968	R-HSA-350864	pathwayContainsPathway	reactome	1.0
R-HSA-212165	R-HSA-5221030	pathwayContainsPathway	reactome	1.0
R-HSA-212436	R-HSA-2173793	pathwayContainsPathway	reactome	1.0
R-HSA-372790	R-HSA-388396	pathwayContainsPathway	reactome	1.0
R-HSA-373076	R-HSA-419408	pathwayContainsPathway	reactome	1.0
R-HSA-379724	R-HSA-379716	pathwayContainsPathway	reactome	1.0
R-HSA-381070	R-HSA-381038	pathwayContainsPathway	reactome	1.0
R-HSA-382551	R-HSA-8981607	pathwayContainsPathway	reactome	1.0
R-HSA-392499	R-HSA-72766	pathwayContainsPathway	reactome	1.0
R-HSA-397014	R-HSA-5576891	pathwayContainsPathway	reactome	1.0
R-HSA-400253	R-HSA-1368071	pathwayContainsPathway	reactome	1.0
R-HSA-400451	R-HSA-434316	pathwayContainsPathway	reactome	1.0
R-HSA-418360	R-HSA-139853	pathwayContainsPathway	reactome	1.0
R-HSA-425397	R-HSA-879518	pathwayContainsPathway	reactome	1.0
R-HSA-425407	R-HSA-425366	pathwayContainsPathway	reactome	1.0
R-HSA-917937	R-HSA-917977	pathwayContainsPathway	reactome	1.0
R-HSA-937061	R-HSA-450294	pathwayContainsPathway	reactome	1.0
R-HSA-975138	R-HSA-450294	pathwayContainsPathway	reactome	1.0
R-HSA-975155	R-HSA-975110	pathwayContainsPathway	reactome	1.0
R-HSA-975871	R-HSA-445989	pathwayContainsPathway	reactome	1.0
R-HSA-977443	R-HSA-977441	pathwayContainsPathway	reactome	1.0
R-HSA-1430728	R-HSA-163685	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1483101	pathwayContainsPathway	reactome	1.0
R-HSA-1606322	R-HSA-1810476	pathwayContainsPathway	reactome	1.0
R-HSA-1638091	R-HSA-2024096	pathwayContainsPathway	reactome	1.0
R-HSA-1643685	R-HSA-5663202	pathwayContainsPathway	reactome	1.0
R-HSA-1980143	R-HSA-2122947	pathwayContainsPathway	reactome	1.0
R-HSA-2206281	R-HSA-2206290	pathwayContainsPathway	reactome	1.0
R-HSA-2206281	R-HSA-2206282	pathwayContainsPathway	reactome	1.0
R-HSA-2404192	R-HSA-2428924	pathwayContainsPathway	reactome	1.0
R-HSA-2454202	R-HSA-2871837	pathwayContainsPathway	reactome	1.0
R-HSA-2990846	R-HSA-3108232	pathwayContainsPathway	reactome	1.0
R-HSA-3229121	R-HSA-3828062	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359457	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359454	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3656234	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3560801	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3560783	pathwayContainsPathway	reactome	1.0
R-HSA-3906995	R-HSA-5083628	pathwayContainsPathway	reactome	1.0
R-HSA-4791275	R-HSA-5339716	pathwayContainsPathway	reactome	1.0
R-HSA-5423599	R-HSA-5545483	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5579014	pathwayContainsPathway	reactome	1.0
R-HSA-5602358	R-HSA-5602410	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-4719377	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5682113	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619108	pathwayContainsPathway	reactome	1.0
R-HSA-5654736	R-HSA-5654687	pathwayContainsPathway	reactome	1.0
R-HSA-5655332	R-HSA-8853334	pathwayContainsPathway	reactome	1.0
R-HSA-5668914	R-HSA-5663084	pathwayContainsPathway	reactome	1.0
R-HSA-5675221	R-HSA-5674499	pathwayContainsPathway	reactome	1.0
R-HSA-6781827	R-HSA-6782135	pathwayContainsPathway	reactome	1.0
R-HSA-6807070	R-HSA-8943723	pathwayContainsPathway	reactome	1.0
R-HSA-8856828	R-HSA-8856825	pathwayContainsPathway	reactome	1.0
R-HSA-8878166	R-HSA-8941333	pathwayContainsPathway	reactome	1.0
R-HSA-8878171	R-HSA-8939246	pathwayContainsPathway	reactome	1.0
R-HSA-8956320	R-HSA-500753	pathwayContainsPathway	reactome	1.0
R-HSA-8963898	R-HSA-8866423	pathwayContainsPathway	reactome	1.0
R-HSA-9006931	R-HSA-8939211	pathwayContainsPathway	reactome	1.0
R-HSA-9006934	R-HSA-1236394	pathwayContainsPathway	reactome	1.0
R-HSA-9018677	R-HSA-9026395	pathwayContainsPathway	reactome	1.0
R-HSA-9018677	R-HSA-9020265	pathwayContainsPathway	reactome	1.0
R-HSA-9018682	R-HSA-9027307	pathwayContainsPathway	reactome	1.0
R-HSA-68877	R-HSA-380320	pathwayContainsPathway	reactome	1.0
R-HSA-69190	R-HSA-69186	pathwayContainsPathway	reactome	1.0
R-HSA-69275	R-HSA-8854521	pathwayContainsPathway	reactome	1.0
R-HSA-69306	R-HSA-69239	pathwayContainsPathway	reactome	1.0
R-HSA-69306	R-HSA-68874	pathwayContainsPathway	reactome	1.0
R-HSA-69481	R-HSA-176187	pathwayContainsPathway	reactome	1.0
R-HSA-69563	R-HSA-69541	pathwayContainsPathway	reactome	1.0
R-HSA-71291	R-HSA-5662702	pathwayContainsPathway	reactome	1.0
R-HSA-71291	R-HSA-209776	pathwayContainsPathway	reactome	1.0
R-HSA-71387	R-HSA-8982491	pathwayContainsPathway	reactome	1.0
R-HSA-72613	R-HSA-156827	pathwayContainsPathway	reactome	1.0
R-HSA-73928	R-HSA-110328	pathwayContainsPathway	reactome	1.0
R-HSA-73933	R-HSA-5649702	pathwayContainsPathway	reactome	1.0
R-HSA-75153	R-HSA-211736	pathwayContainsPathway	reactome	1.0
R-HSA-75955	R-HSA-113418	pathwayContainsPathway	reactome	1.0
R-HSA-76009	R-HSA-354192	pathwayContainsPathway	reactome	1.0
R-HSA-111885	R-HSA-180024	pathwayContainsPathway	reactome	1.0
R-HSA-156580	R-HSA-156581	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-422356	pathwayContainsPathway	reactome	1.0
R-HSA-166520	R-HSA-9006115	pathwayContainsPathway	reactome	1.0
R-HSA-166658	R-HSA-977606	pathwayContainsPathway	reactome	1.0
R-HSA-167172	R-HSA-167152	pathwayContainsPathway	reactome	1.0
R-HSA-168276	R-HSA-168315	pathwayContainsPathway	reactome	1.0
R-HSA-177929	R-HSA-179812	pathwayContainsPathway	reactome	1.0
R-HSA-190242	R-HSA-190374	pathwayContainsPathway	reactome	1.0
R-HSA-190242	R-HSA-190370	pathwayContainsPathway	reactome	1.0
R-HSA-193704	R-HSA-193697	pathwayContainsPathway	reactome	1.0
R-HSA-194441	R-HSA-191859	pathwayContainsPathway	reactome	1.0
R-HSA-196071	R-HSA-193144	pathwayContainsPathway	reactome	1.0
R-HSA-198725	R-HSA-198753	pathwayContainsPathway	reactome	1.0
R-HSA-202403	R-HSA-202433	pathwayContainsPathway	reactome	1.0
R-HSA-203765	R-HSA-203754	pathwayContainsPathway	reactome	1.0
R-HSA-211859	R-HSA-5423646	pathwayContainsPathway	reactome	1.0
R-HSA-212436	R-HSA-383280	pathwayContainsPathway	reactome	1.0
R-HSA-373076	R-HSA-375276	pathwayContainsPathway	reactome	1.0
R-HSA-375276	R-HSA-380108	pathwayContainsPathway	reactome	1.0
R-HSA-382551	R-HSA-5223345	pathwayContainsPathway	reactome	1.0
R-HSA-399719	R-HSA-416993	pathwayContainsPathway	reactome	1.0
R-HSA-425397	R-HSA-804914	pathwayContainsPathway	reactome	1.0
R-HSA-446652	R-HSA-9014843	pathwayContainsPathway	reactome	1.0
R-HSA-446652	R-HSA-9012546	pathwayContainsPathway	reactome	1.0
R-HSA-450531	R-HSA-450385	pathwayContainsPathway	reactome	1.0
R-HSA-453274	R-HSA-68911	pathwayContainsPathway	reactome	1.0
R-HSA-597592	R-HSA-8955332	pathwayContainsPathway	reactome	1.0
R-HSA-622312	R-HSA-844623	pathwayContainsPathway	reactome	1.0
R-HSA-622327	R-HSA-629587	pathwayContainsPathway	reactome	1.0
R-HSA-877300	R-HSA-877312	pathwayContainsPathway	reactome	1.0
R-HSA-975576	R-HSA-975574	pathwayContainsPathway	reactome	1.0
R-HSA-991365	R-HSA-997272	pathwayContainsPathway	reactome	1.0
R-HSA-1474165	R-HSA-1500620	pathwayContainsPathway	reactome	1.0
R-HSA-1483249	R-HSA-1855156	pathwayContainsPathway	reactome	1.0
R-HSA-1483255	R-HSA-6814848	pathwayContainsPathway	reactome	1.0
R-HSA-1839126	R-HSA-2033519	pathwayContainsPathway	reactome	1.0
R-HSA-2219528	R-HSA-2219530	pathwayContainsPathway	reactome	1.0
R-HSA-2262752	R-HSA-3371556	pathwayContainsPathway	reactome	1.0
R-HSA-2644603	R-HSA-2894858	pathwayContainsPathway	reactome	1.0
R-HSA-2660825	R-HSA-2660826	pathwayContainsPathway	reactome	1.0
R-HSA-2682334	R-HSA-3928662	pathwayContainsPathway	reactome	1.0
R-HSA-3000171	R-HSA-3000170	pathwayContainsPathway	reactome	1.0
R-HSA-3247509	R-HSA-3214841	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4793950	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4549356	pathwayContainsPathway	reactome	1.0
R-HSA-5250941	R-HSA-427413	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-9035968	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5579006	pathwayContainsPathway	reactome	1.0
R-HSA-5610787	R-HSA-5610780	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5682294	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5679096	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5659729	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619039	pathwayContainsPathway	reactome	1.0
R-HSA-5620920	R-HSA-5620922	pathwayContainsPathway	reactome	1.0
R-HSA-5632684	R-HSA-5635838	pathwayContainsPathway	reactome	1.0
R-HSA-5637815	R-HSA-1236382	pathwayContainsPathway	reactome	1.0
R-HSA-5654696	R-HSA-5654695	pathwayContainsPathway	reactome	1.0
R-HSA-5663084	R-HSA-5657560	pathwayContainsPathway	reactome	1.0
R-HSA-5663205	R-HSA-8876384	pathwayContainsPathway	reactome	1.0
R-HSA-5668914	R-HSA-2160456	pathwayContainsPathway	reactome	1.0
R-HSA-6782315	R-HSA-6782861	pathwayContainsPathway	reactome	1.0
R-HSA-8864260	R-HSA-8866904	pathwayContainsPathway	reactome	1.0
R-HSA-8878166	R-HSA-8941326	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-429914	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-72312	pathwayContainsPathway	reactome	1.0
R-HSA-8963898	R-HSA-8963888	pathwayContainsPathway	reactome	1.0
R-HSA-9006115	R-HSA-9028731	pathwayContainsPathway	reactome	1.0
R-HSA-9006925	R-HSA-1257604	pathwayContainsPathway	reactome	1.0
R-HSA-9006934	R-HSA-194138	pathwayContainsPathway	reactome	1.0
R-HSA-9006936	R-HSA-1502540	pathwayContainsPathway	reactome	1.0
R-HSA-69242	R-HSA-2468052	pathwayContainsPathway	reactome	1.0
R-HSA-69278	R-HSA-69242	pathwayContainsPathway	reactome	1.0
R-HSA-70268	R-HSA-204174	pathwayContainsPathway	reactome	1.0
R-HSA-70326	R-HSA-70263	pathwayContainsPathway	reactome	1.0
R-HSA-73857	R-HSA-75955	pathwayContainsPathway	reactome	1.0
R-HSA-75893	R-HSA-5626978	pathwayContainsPathway	reactome	1.0
R-HSA-77289	R-HSA-77286	pathwayContainsPathway	reactome	1.0
R-HSA-111461	R-HSA-111458	pathwayContainsPathway	reactome	1.0
R-HSA-111933	R-HSA-111932	pathwayContainsPathway	reactome	1.0
R-HSA-111996	R-HSA-111995	pathwayContainsPathway	reactome	1.0
R-HSA-112316	R-HSA-1296071	pathwayContainsPathway	reactome	1.0
R-HSA-113510	R-HSA-113501	pathwayContainsPathway	reactome	1.0
R-HSA-114452	R-HSA-111448	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-2028269	pathwayContainsPathway	reactome	1.0
R-HSA-162592	R-HSA-177539	pathwayContainsPathway	reactome	1.0
R-HSA-162906	R-HSA-162587	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-163359	pathwayContainsPathway	reactome	1.0
R-HSA-166058	R-HSA-445989	pathwayContainsPathway	reactome	1.0
R-HSA-166658	R-HSA-166665	pathwayContainsPathway	reactome	1.0
R-HSA-166786	R-HSA-173623	pathwayContainsPathway	reactome	1.0
R-HSA-167172	R-HSA-167162	pathwayContainsPathway	reactome	1.0
R-HSA-168142	R-HSA-975871	pathwayContainsPathway	reactome	1.0
R-HSA-168799	R-HSA-5250982	pathwayContainsPathway	reactome	1.0
R-HSA-168928	R-HSA-933542	pathwayContainsPathway	reactome	1.0
R-HSA-174143	R-HSA-176408	pathwayContainsPathway	reactome	1.0
R-HSA-174824	R-HSA-8963899	pathwayContainsPathway	reactome	1.0
R-HSA-187037	R-HSA-198765	pathwayContainsPathway	reactome	1.0
R-HSA-191273	R-HSA-6807047	pathwayContainsPathway	reactome	1.0
R-HSA-192105	R-HSA-193775	pathwayContainsPathway	reactome	1.0
R-HSA-195258	R-HSA-5663220	pathwayContainsPathway	reactome	1.0
R-HSA-195258	R-HSA-5627083	pathwayContainsPathway	reactome	1.0
R-HSA-201681	R-HSA-4641258	pathwayContainsPathway	reactome	1.0
R-HSA-202733	R-HSA-210993	pathwayContainsPathway	reactome	1.0
R-HSA-210745	R-HSA-211163	pathwayContainsPathway	reactome	1.0
R-HSA-211897	R-HSA-211979	pathwayContainsPathway	reactome	1.0
R-HSA-212436	R-HSA-8878166	pathwayContainsPathway	reactome	1.0
R-HSA-351202	R-HSA-1237112	pathwayContainsPathway	reactome	1.0
R-HSA-373755	R-HSA-399954	pathwayContainsPathway	reactome	1.0
R-HSA-376176	R-HSA-428542	pathwayContainsPathway	reactome	1.0
R-HSA-388841	R-HSA-389513	pathwayContainsPathway	reactome	1.0
R-HSA-389958	R-HSA-389957	pathwayContainsPathway	reactome	1.0
R-HSA-400508	R-HSA-400511	pathwayContainsPathway	reactome	1.0
R-HSA-416476	R-HSA-881907	pathwayContainsPathway	reactome	1.0
R-HSA-422475	R-HSA-373755	pathwayContainsPathway	reactome	1.0
R-HSA-425471	R-HSA-433137	pathwayContainsPathway	reactome	1.0
R-HSA-445717	R-HSA-432047	pathwayContainsPathway	reactome	1.0
R-HSA-445717	R-HSA-432030	pathwayContainsPathway	reactome	1.0
R-HSA-446203	R-HSA-532668	pathwayContainsPathway	reactome	1.0
R-HSA-448424	R-HSA-450294	pathwayContainsPathway	reactome	1.0
R-HSA-451927	R-HSA-9020958	pathwayContainsPathway	reactome	1.0
R-HSA-597592	R-HSA-8852135	pathwayContainsPathway	reactome	1.0
R-HSA-983712	R-HSA-2672351	pathwayContainsPathway	reactome	1.0
R-HSA-1169410	R-HSA-1169408	pathwayContainsPathway	reactome	1.0
R-HSA-1181150	R-HSA-1433617	pathwayContainsPathway	reactome	1.0
R-HSA-1280218	R-HSA-392517	pathwayContainsPathway	reactome	1.0
R-HSA-1296065	R-HSA-1296053	pathwayContainsPathway	reactome	1.0
R-HSA-1483255	R-HSA-1660524	pathwayContainsPathway	reactome	1.0
R-HSA-1483255	R-HSA-1483196	pathwayContainsPathway	reactome	1.0
R-HSA-1614635	R-HSA-1614558	pathwayContainsPathway	reactome	1.0
R-HSA-1638074	R-HSA-2022857	pathwayContainsPathway	reactome	1.0
R-HSA-1793185	R-HSA-2022923	pathwayContainsPathway	reactome	1.0
R-HSA-1834949	R-HSA-3134975	pathwayContainsPathway	reactome	1.0
R-HSA-1839124	R-HSA-8853336	pathwayContainsPathway	reactome	1.0
R-HSA-2029480	R-HSA-2029485	pathwayContainsPathway	reactome	1.0
R-HSA-2161522	R-HSA-2161541	pathwayContainsPathway	reactome	1.0
R-HSA-2408522	R-HSA-2408508	pathwayContainsPathway	reactome	1.0
R-HSA-2428924	R-HSA-2428933	pathwayContainsPathway	reactome	1.0
R-HSA-2559583	R-HSA-2559586	pathwayContainsPathway	reactome	1.0
R-HSA-2559583	R-HSA-2559585	pathwayContainsPathway	reactome	1.0
R-HSA-2644605	R-HSA-2644607	pathwayContainsPathway	reactome	1.0
R-HSA-2980736	R-HSA-2022377	pathwayContainsPathway	reactome	1.0
R-HSA-3323169	R-HSA-3371598	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3656243	pathwayContainsPathway	reactome	1.0
R-HSA-3906995	R-HSA-5083627	pathwayContainsPathway	reactome	1.0
R-HSA-4086400	R-HSA-5140745	pathwayContainsPathway	reactome	1.0
R-HSA-5213460	R-HSA-5675482	pathwayContainsPathway	reactome	1.0
R-HSA-5358351	R-HSA-5632684	pathwayContainsPathway	reactome	1.0
R-HSA-5576891	R-HSA-5576893	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5579010	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5683678	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619055	pathwayContainsPathway	reactome	1.0
R-HSA-5654696	R-HSA-5654700	pathwayContainsPathway	reactome	1.0
R-HSA-5655302	R-HSA-1839124	pathwayContainsPathway	reactome	1.0
R-HSA-5663202	R-HSA-1643713	pathwayContainsPathway	reactome	1.0
R-HSA-5685942	R-HSA-5693579	pathwayContainsPathway	reactome	1.0
R-HSA-5688426	R-HSA-5689896	pathwayContainsPathway	reactome	1.0
R-HSA-5693532	R-HSA-5693538	pathwayContainsPathway	reactome	1.0
R-HSA-6802957	R-HSA-6802946	pathwayContainsPathway	reactome	1.0
R-HSA-6806667	R-HSA-6806664	pathwayContainsPathway	reactome	1.0
R-HSA-6806834	R-HSA-6806942	pathwayContainsPathway	reactome	1.0
R-HSA-8878159	R-HSA-8941858	pathwayContainsPathway	reactome	1.0
R-HSA-8878159	R-HSA-8941856	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-927802	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-450531	pathwayContainsPathway	reactome	1.0
R-HSA-8978868	R-HSA-9018678	pathwayContainsPathway	reactome	1.0
R-HSA-8978868	R-HSA-200425	pathwayContainsPathway	reactome	1.0
R-HSA-9018677	R-HSA-9018682	pathwayContainsPathway	reactome	1.0
R-HSA-9018678	R-HSA-9027604	pathwayContainsPathway	reactome	1.0
R-HSA-15869	R-HSA-8956321	pathwayContainsPathway	reactome	1.0
R-HSA-68886	R-HSA-68884	pathwayContainsPathway	reactome	1.0
R-HSA-69052	R-HSA-68949	pathwayContainsPathway	reactome	1.0
R-HSA-69190	R-HSA-69109	pathwayContainsPathway	reactome	1.0
R-HSA-69275	R-HSA-2565942	pathwayContainsPathway	reactome	1.0
R-HSA-69278	R-HSA-68886	pathwayContainsPathway	reactome	1.0
R-HSA-69473	R-HSA-75035	pathwayContainsPathway	reactome	1.0
R-HSA-69613	R-HSA-69610	pathwayContainsPathway	reactome	1.0
R-HSA-71387	R-HSA-70370	pathwayContainsPathway	reactome	1.0
R-HSA-72312	R-HSA-8868766	pathwayContainsPathway	reactome	1.0
R-HSA-72662	R-HSA-72649	pathwayContainsPathway	reactome	1.0
R-HSA-72737	R-HSA-72706	pathwayContainsPathway	reactome	1.0
R-HSA-72737	R-HSA-72662	pathwayContainsPathway	reactome	1.0
R-HSA-73942	R-HSA-73943	pathwayContainsPathway	reactome	1.0
R-HSA-74182	R-HSA-77108	pathwayContainsPathway	reactome	1.0
R-HSA-75893	R-HSA-5357786	pathwayContainsPathway	reactome	1.0
R-HSA-109582	R-HSA-76002	pathwayContainsPathway	reactome	1.0
R-HSA-110313	R-HSA-5656121	pathwayContainsPathway	reactome	1.0
R-HSA-111469	R-HSA-111463	pathwayContainsPathway	reactome	1.0
R-HSA-112310	R-HSA-212676	pathwayContainsPathway	reactome	1.0
R-HSA-162594	R-HSA-162589	pathwayContainsPathway	reactome	1.0
R-HSA-163685	R-HSA-163754	pathwayContainsPathway	reactome	1.0
R-HSA-164952	R-HSA-164938	pathwayContainsPathway	reactome	1.0
R-HSA-166058	R-HSA-450294	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-6803157	pathwayContainsPathway	reactome	1.0
R-HSA-168255	R-HSA-168270	pathwayContainsPathway	reactome	1.0
R-HSA-168268	R-HSA-168298	pathwayContainsPathway	reactome	1.0
