:START_ID	:END_ID	:TYPE	source	score
ENSG00000148450	EC:1.8.4.12	geneEC	chembl	1.0
ENSG00000204099	EC:3.2.1.18	geneEC	chembl	1.0
ENSG00000188641	EC:1.3.1.2	geneEC	chembl	1.0
ENSG00000109610	EC:1.15.1.1	geneEC	chembl	1.0
ENSG00000174672	EC:2.7.11.26	geneEC	chembl	1.0
ENSG00000143774	EC:2.7.4.8	geneEC	chembl	1.0
ENSG00000105613	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000243067	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000240118	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000118298	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000278174	EC:3.6.4.6	geneEC	chembl	1.0
ENSG00000184227	EC:3.1.2.2	geneEC	chembl	1.0
ENSG00000165092	EC:1.2.1.36	geneEC	chembl	1.0
ENSG00000148344	EC:5.3.99.3	geneEC	chembl	1.0
ENSG00000078098	EC:3.4.14.5	geneEC	chembl	1.0
ENSG00000134716	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000282928	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000116748	EC:3.5.4.6	geneEC	chembl	1.0
ENSG00000166825	EC:3.4.11.2	geneEC	chembl	1.0
ENSG00000160882	EC:1.14.15.4	geneEC	chembl	1.0
ENSG00000120054	EC:3.4.17.3	geneEC	chembl	1.0
ENSG00000127472	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000152556	EC:2.7.1.11	geneEC	chembl	1.0
ENSG00000175792	EC:3.6.4.12	geneEC	chembl	1.0
ENSG00000121989	EC:2.7.11.30	geneEC	chembl	1.0
ENSG00000138794	EC:3.4.22.59	geneEC	chembl	1.0
ENSG00000165238	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000087245	EC:3.4.24.24	geneEC	chembl	1.0
ENSG00000081913	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000088832	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000104312	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000100312	EC:3.4.21.10	geneEC	chembl	1.0
ENSG00000010219	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000001036	EC:3.2.1.51	geneEC	chembl	1.0
ENSG00000104774	EC:3.2.1.24	geneEC	chembl	1.0
ENSG00000172680	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000110536	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000160075	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000204983	EC:3.4.21.4	geneEC	chembl	1.0
ENSG00000100288	EC:2.7.1.82	geneEC	chembl	1.0
ENSG00000277292	EC:2.7.1.149	geneEC	chembl	1.0
ENSG00000076555	EC:6.4.1.2	geneEC	chembl	1.0
ENSG00000070610	EC:3.2.1.45	geneEC	chembl	1.0
ENSG00000065621	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000151292	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000163932	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000163932	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000115850	EC:3.2.1.108	geneEC	chembl	1.0
ENSG00000198752	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000243649	EC:3.4.21.47	geneEC	chembl	1.0
ENSG00000241253	EC:3.4.21.47	geneEC	chembl	1.0
ENSG00000110063	EC:3.6.1.59	geneEC	chembl	1.0
ENSG00000272333	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000115825	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000171435	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000159131	EC:6.3.4.13	geneEC	chembl	1.0
ENSG00000149599	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000011405	EC:2.7.1.154	geneEC	chembl	1.0
ENSG00000101966	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000198890	EC:2.1.1.319	geneEC	chembl	1.0
ENSG00000157227	EC:3.4.24.80	geneEC	chembl	1.0
ENSG00000196839	EC:3.5.4.4	geneEC	chembl	1.0
ENSG00000227315	EC:3.2.1.18	geneEC	chembl	1.0
ENSG00000004799	EC:2.7.11.2	geneEC	chembl	1.0
ENSG00000137845	EC:3.4.24.81	geneEC	chembl	1.0
ENSG00000001626	EC:3.6.3.49	geneEC	chembl	1.0
ENSG00000163629	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000171097	EC:2.6.1.64	geneEC	chembl	1.0
ENSG00000103194	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000166165	EC:2.7.3.2	geneEC	chembl	1.0
ENSG00000236443	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000142002	EC:3.4.14.5	geneEC	chembl	1.0
ENSG00000115488	EC:3.2.1.18	geneEC	chembl	1.0
ENSG00000171608	EC:2.7.1.153	geneEC	chembl	1.0
ENSG00000142731	EC:2.7.11.21	geneEC	chembl	1.0
ENSG00000101846	EC:3.1.6.2	geneEC	chembl	1.0
ENSG00000114200	EC:3.1.1.8	geneEC	chembl	1.0
ENSG00000062282	EC:2.3.1.76	geneEC	chembl	1.0
ENSG00000072506	EC:1.1.1.35	geneEC	chembl	1.0
ENSG00000126934	EC:2.7.12.2	geneEC	chembl	1.0
ENSG00000077498	EC:1.14.18.1	geneEC	chembl	1.0
ENSG00000127554	EC:1.8.3.2	geneEC	chembl	1.0
ENSG00000167434	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000170522	EC:2.3.1.199	geneEC	chembl	1.0
ENSG00000162688	EC:2.4.1.25	geneEC	chembl	1.0
ENSG00000140650	EC:5.4.2.8	geneEC	chembl	1.0
ENSG00000143727	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000197894	EC:1.1.1.284	geneEC	chembl	1.0
ENSG00000128683	EC:4.1.1.15	geneEC	chembl	1.0
ENSG00000141279	EC:3.4.11.14	geneEC	chembl	1.0
ENSG00000183207	EC:3.6.4.12	geneEC	chembl	1.0
ENSG00000104763	EC:3.5.1.23	geneEC	chembl	1.0
ENSG00000186529	EC:1.14.13.199	geneEC	chembl	1.0
ENSG00000175390	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000100393	EC:2.3.1.48	geneEC	chembl	1.0
ENSG00000178568	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000030304	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000109576	EC:2.6.1.7	geneEC	chembl	1.0
ENSG00000138413	EC:1.1.1.42	geneEC	chembl	1.0
ENSG00000178035	EC:1.1.1.205	geneEC	chembl	1.0
ENSG00000174876	EC:3.2.1.1	geneEC	chembl	1.0
ENSG00000095059	EC:2.5.1.46	geneEC	chembl	1.0
ENSG00000116141	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000122025	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000101224	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000104312	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000008130	EC:2.7.1.23	geneEC	chembl	1.0
ENSG00000005421	EC:3.1.1.2	geneEC	chembl	1.0
ENSG00000077097	EC:5.99.1.3	geneEC	chembl	1.0
ENSG00000140263	EC:1.1.1.14	geneEC	chembl	1.0
ENSG00000065534	EC:2.7.11.18	geneEC	chembl	1.0
ENSG00000180210	EC:3.4.21.5	geneEC	chembl	1.0
ENSG00000198814	EC:2.7.1.30	geneEC	chembl	1.0
ENSG00000119125	EC:3.5.4.3	geneEC	chembl	1.0
ENSG00000166670	EC:3.4.24.22	geneEC	chembl	1.0
ENSG00000107758	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000253729	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000113643	EC:6.1.1.19	geneEC	chembl	1.0
ENSG00000116539	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000157764	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000086696	EC:1.1.1.239	geneEC	chembl	1.0
ENSG00000188130	EC:2.7.11.24	geneEC	chembl	1.0
ENSG00000169710	EC:2.3.1.85	geneEC	chembl	1.0
ENSG00000109685	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000102172	EC:2.5.1.22	geneEC	chembl	1.0
ENSG00000096063	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000130413	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000178999	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000106144	EC:3.4.22.55	geneEC	chembl	1.0
ENSG00000175535	EC:3.1.1.3	geneEC	chembl	1.0
ENSG00000135241	EC:3.1.1.5	geneEC	chembl	1.0
ENSG00000164885	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000170390	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000148795	EC:1.14.14.19	geneEC	chembl	1.0
ENSG00000136750	EC:4.1.1.15	geneEC	chembl	1.0
ENSG00000262243	EC:3.1.1.1	geneEC	chembl	1.0
ENSG00000130816	EC:2.1.1.37	geneEC	chembl	1.0
ENSG00000182866	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000007047	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000163659	EC:2.4.2.30	geneEC	chembl	1.0
ENSG00000107779	EC:2.7.11.30	geneEC	chembl	1.0
ENSG00000205702	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000177169	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000079335	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000156510	EC:2.7.1.1	geneEC	chembl	1.0
ENSG00000127329	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000197838	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000186377	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000070808	EC:2.7.11.17	geneEC	chembl	1.0
ENSG00000213339	EC:2.4.2.29	geneEC	chembl	1.0
ENSG00000179142	EC:1.14.15.5	geneEC	chembl	1.0
ENSG00000155111	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000163482	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000186716	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000160200	EC:4.2.1.22	geneEC	chembl	1.0
ENSG00000186115	EC:1.14.13.194	geneEC	chembl	1.0
ENSG00000165591	EC:3.5.1.99	geneEC	chembl	1.0
ENSG00000113456	EC:3.1.11.2	geneEC	chembl	1.0
ENSG00000170145	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000137364	EC:2.1.1.67	geneEC	chembl	1.0
ENSG00000153904	EC:3.5.3.18	geneEC	chembl	1.0
ENSG00000101306	EC:2.7.11.18	geneEC	chembl	1.0
ENSG00000205268	EC:3.1.4.53	geneEC	chembl	1.0
ENSG00000115486	EC:4.1.1.90	geneEC	chembl	1.0
ENSG00000188611	EC:3.5.1.23	geneEC	chembl	1.0
ENSG00000004468	EC:3.2.2.6	geneEC	chembl	1.0
ENSG00000068024	EC:3.5.1.98	geneEC	chembl	1.0
ENSG00000172939	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000136628	EC:6.1.1.17	geneEC	chembl	1.0
ENSG00000133835	EC:4.2.1.119	geneEC	chembl	1.0
ENSG00000055332	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000133216	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000149311	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000101670	EC:3.1.1.3	geneEC	chembl	1.0
ENSG00000173327	EC:2.7.11.25	geneEC	chembl	1.0
ENSG00000243708	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000132915	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000174437	EC:3.6.3.8	geneEC	chembl	1.0
ENSG00000167548	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000228892	EC:2.3.1.51	geneEC	chembl	1.0
ENSG00000104368	EC:3.4.21.68	geneEC	chembl	1.0
ENSG00000136943	EC:3.4.22.43	geneEC	chembl	1.0
ENSG00000157184	EC:2.3.1.21	geneEC	chembl	1.0
ENSG00000163106	EC:5.3.99.2	geneEC	chembl	1.0
ENSG00000196411	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000004455	EC:2.7.4.3	geneEC	chembl	1.0
ENSG00000117009	EC:1.14.13.9	geneEC	chembl	1.0
ENSG00000165059	EC:2.7.11.11	geneEC	chembl	1.0
ENSG00000137764	EC:2.7.12.2	geneEC	chembl	1.0
ENSG00000148053	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000101782	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000116745	EC:3.1.1.64	geneEC	chembl	1.0
ENSG00000106799	EC:2.7.11.30	geneEC	chembl	1.0
ENSG00000164024	EC:3.4.11.18	geneEC	chembl	1.0
ENSG00000108443	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000171862	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000112425	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000156515	EC:2.7.1.1	geneEC	chembl	1.0
ENSG00000262473	EC:2.1.2.2	geneEC	chembl	1.0
ENSG00000118094	EC:3.2.1.28	geneEC	chembl	1.0
ENSG00000203857	EC:1.1.1.145	geneEC	chembl	1.0
ENSG00000163655	EC:6.3.5.2	geneEC	chembl	1.0
ENSG00000050748	EC:2.7.11.24	geneEC	chembl	1.0
ENSG00000173200	EC:2.4.2.30	geneEC	chembl	1.0
ENSG00000211455	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000112079	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000173273	EC:2.4.2.30	geneEC	chembl	1.0
ENSG00000156096	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000158571	EC:3.1.3.46	geneEC	chembl	1.0
ENSG00000073578	EC:1.3.5.1	geneEC	chembl	1.0
ENSG00000162882	EC:1.13.11.6	geneEC	chembl	1.0
ENSG00000149809	EC:1.3.1.70	geneEC	chembl	1.0
ENSG00000134072	EC:2.7.11.17	geneEC	chembl	1.0
ENSG00000110931	EC:2.7.11.17	geneEC	chembl	1.0
ENSG00000280549	EC:3.5.3.15	geneEC	chembl	1.0
ENSG00000206376	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000007171	EC:1.14.13.39	geneEC	chembl	1.0
ENSG00000110958	EC:5.3.99.3	geneEC	chembl	1.0
ENSG00000169118	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000027075	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000073756	EC:1.14.99.1	geneEC	chembl	1.0
ENSG00000126091	EC:2.4.99.6	geneEC	chembl	1.0
ENSG00000119121	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000120129	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000086205	EC:3.4.17.21	geneEC	chembl	1.0
ENSG00000077264	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000230669	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000182511	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000145391	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000057252	EC:2.3.1.26	geneEC	chembl	1.0
ENSG00000133063	EC:3.2.1.14	geneEC	chembl	1.0
ENSG00000111012	EC:1.14.15.18	geneEC	chembl	1.0
ENSG00000168748	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000104812	EC:2.4.1.11	geneEC	chembl	1.0
ENSG00000143363	EC:3.6.1.1	geneEC	chembl	1.0
ENSG00000061938	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000104687	EC:1.8.1.7	geneEC	chembl	1.0
ENSG00000262785	EC:2.7.1.40	geneEC	chembl	1.0
ENSG00000143258	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000138166	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000160883	EC:2.7.1.1	geneEC	chembl	1.0
ENSG00000113300	EC:3.1.13.4	geneEC	chembl	1.0
ENSG00000206338	EC:1.14.14.16	geneEC	chembl	1.0
ENSG00000055332	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000073849	EC:2.4.99.1	geneEC	chembl	1.0
ENSG00000062524	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000177889	EC:2.3.2.23	geneEC	chembl	1.0
ENSG00000137563	EC:3.4.19.9	geneEC	chembl	1.0
ENSG00000169679	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000134058	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000004478	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000115687	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000095464	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000110536	EC:3.1.3.27	geneEC	chembl	1.0
ENSG00000163751	EC:3.4.17.1	geneEC	chembl	1.0
ENSG00000105976	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000180176	EC:1.14.16.2	geneEC	chembl	1.0
ENSG00000135446	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000160752	EC:2.5.1.10	geneEC	chembl	1.0
ENSG00000171720	EC:3.5.1.98	geneEC	chembl	1.0
ENSG00000143507	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000196139	EC:1.1.1.188	geneEC	chembl	1.0
ENSG00000196139	EC:1.1.1.112	geneEC	chembl	1.0
ENSG00000145692	EC:2.1.1.5	geneEC	chembl	1.0
ENSG00000001084	EC:6.3.2.2	geneEC	chembl	1.0
ENSG00000142149	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000181019	EC:1.6.5.2	geneEC	chembl	1.0
ENSG00000163931	EC:2.2.1.1	geneEC	chembl	1.0
ENSG00000158825	EC:3.5.4.5	geneEC	chembl	1.0
ENSG00000142606	EC:3.4.24.11	geneEC	chembl	1.0
ENSG00000196296	EC:3.6.3.8	geneEC	chembl	1.0
ENSG00000123836	EC:3.1.3.46	geneEC	chembl	1.0
ENSG00000184304	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000102144	EC:2.7.2.3	geneEC	chembl	1.0
ENSG00000168781	EC:2.7.4.24	geneEC	chembl	1.0
ENSG00000115170	EC:2.7.11.30	geneEC	chembl	1.0
ENSG00000139684	EC:3.1.1.56	geneEC	chembl	1.0
ENSG00000117115	EC:3.5.3.15	geneEC	chembl	1.0
ENSG00000149968	EC:3.4.24.17	geneEC	chembl	1.0
ENSG00000234846	EC:3.2.1.18	geneEC	chembl	1.0
ENSG00000185269	EC:3.1.1.98	geneEC	chembl	1.0
ENSG00000196632	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000138669	EC:2.7.11.12	geneEC	chembl	1.0
ENSG00000166135	EC:1.14.11.30	geneEC	chembl	1.0
ENSG00000152465	EC:2.3.1.97	geneEC	chembl	1.0
ENSG00000060982	EC:2.6.1.42	geneEC	chembl	1.0
ENSG00000171219	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000147160	EC:2.3.1.76	geneEC	chembl	1.0
ENSG00000138735	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000100614	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000215522	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000123360	EC:3.1.4.17	geneEC	chembl	1.0
ENSG00000184489	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000143479	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000040199	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000142507	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000197766	EC:3.4.21.46	geneEC	chembl	1.0
ENSG00000161960	EC:3.6.4.13	geneEC	chembl	1.0
ENSG00000085871	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000137275	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000067900	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000176393	EC:3.4.11.6	geneEC	chembl	1.0
ENSG00000235134	EC:1.14.14.16	geneEC	chembl	1.0
ENSG00000105851	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000262327	EC:2.7.1.94	geneEC	chembl	1.0
ENSG00000102010	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000149084	EC:1.1.1.330	geneEC	chembl	1.0
ENSG00000183044	EC:2.6.1.22	geneEC	chembl	1.0
ENSG00000128655	EC:3.1.4.53	geneEC	chembl	1.0
ENSG00000204310	EC:2.3.1.51	geneEC	chembl	1.0
ENSG00000158125	EC:1.17.1.4	geneEC	chembl	1.0
ENSG00000277273	EC:2.7.11.23	geneEC	chembl	1.0
ENSG00000104936	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000133706	EC:6.1.1.4	geneEC	chembl	1.0
ENSG00000167165	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000097046	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000133731	EC:3.1.3.94	geneEC	chembl	1.0
ENSG00000109861	EC:3.4.14.1	geneEC	chembl	1.0
ENSG00000250506	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000111679	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000142949	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000171428	EC:2.3.1.5	geneEC	chembl	1.0
ENSG00000169710	EC:2.3.1.41	geneEC	chembl	1.0
ENSG00000169710	EC:2.3.1.38	geneEC	chembl	1.0
ENSG00000103150	EC:4.1.1.9	geneEC	chembl	1.0
ENSG00000007264	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000105953	EC:1.2.4.2	geneEC	chembl	1.0
ENSG00000125508	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000101197	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000204394	EC:6.1.1.9	geneEC	chembl	1.0
ENSG00000121691	EC:1.11.1.6	geneEC	chembl	1.0
ENSG00000044524	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000160191	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000010438	EC:3.4.21.4	geneEC	chembl	1.0
ENSG00000196262	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000126067	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000167397	EC:1.17.4.4	geneEC	chembl	1.0
ENSG00000114268	EC:2.7.1.105	geneEC	chembl	1.0
ENSG00000126583	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000281877	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000115694	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000135090	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000165392	EC:3.6.4.12	geneEC	chembl	1.0
ENSG00000145730	EC:1.14.17.3	geneEC	chembl	1.0
ENSG00000140564	EC:3.4.21.75	geneEC	chembl	1.0
ENSG00000277897	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000171097	EC:4.4.1.13	geneEC	chembl	1.0
ENSG00000180138	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000167751	EC:3.4.21.35	geneEC	chembl	1.0
ENSG00000166501	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000142733	EC:2.7.11.25	geneEC	chembl	1.0
ENSG00000133059	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000170525	EC:3.1.3.46	geneEC	chembl	1.0
ENSG00000174099	EC:1.8.4.14	geneEC	chembl	1.0
ENSG00000101213	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000115828	EC:2.3.2.5	geneEC	chembl	1.0
ENSG00000122779	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000070669	EC:6.3.5.4	geneEC	chembl	1.0
ENSG00000179142	EC:1.14.15.4	geneEC	chembl	1.0
ENSG00000174156	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000072786	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000122121	EC:3.4.11.9	geneEC	chembl	1.0
ENSG00000005339	EC:2.3.1.48	geneEC	chembl	1.0
ENSG00000064655	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000203859	EC:1.1.1.145	geneEC	chembl	1.0
ENSG00000197299	EC:3.6.4.12	geneEC	chembl	1.0
ENSG00000188322	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000159399	EC:2.7.1.1	geneEC	chembl	1.0
ENSG00000135250	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000116906	EC:2.3.1.42	geneEC	chembl	1.0
ENSG00000106992	EC:2.7.4.3	geneEC	chembl	1.0
ENSG00000113441	EC:3.4.11.3	geneEC	chembl	1.0
ENSG00000143839	EC:3.4.23.15	geneEC	chembl	1.0
ENSG00000151632	EC:1.1.1.357	geneEC	chembl	1.0
ENSG00000281320	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000113712	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000182580	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000165060	EC:1.16.3.1	geneEC	chembl	1.0
ENSG00000136448	EC:2.3.1.97	geneEC	chembl	1.0
ENSG00000051382	EC:2.7.1.153	geneEC	chembl	1.0
ENSG00000146872	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000154269	EC:3.1.4.1	geneEC	chembl	1.0
ENSG00000140538	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000274247	EC:3.4.21.4	geneEC	chembl	1.0
ENSG00000241635	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000198488	EC:2.4.1.147	geneEC	chembl	1.0
ENSG00000196954	EC:3.4.22.57	geneEC	chembl	1.0
ENSG00000079785	EC:3.6.4.13	geneEC	chembl	1.0
ENSG00000213918	EC:3.1.21.1	geneEC	chembl	1.0
ENSG00000161905	EC:1.13.11.31	geneEC	chembl	1.0
ENSG00000146701	EC:1.1.1.37	geneEC	chembl	1.0
ENSG00000165304	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000074410	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000008086	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000124784	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000066468	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000182541	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000143198	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000262406	EC:3.4.24.65	geneEC	chembl	1.0
ENSG00000281459	EC:3.5.3.15	geneEC	chembl	1.0
ENSG00000090402	EC:3.2.1.48	geneEC	chembl	1.0
ENSG00000143374	EC:6.1.1.3	geneEC	chembl	1.0
ENSG00000116750	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000158859	EC:3.4.24.82	geneEC	chembl	1.0
ENSG00000169710	EC:4.2.1.59	geneEC	chembl	1.0
ENSG00000065621	EC:1.20.4.2	geneEC	chembl	1.0
ENSG00000096968	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000171862	EC:3.1.3.67	geneEC	chembl	1.0
ENSG00000169071	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000167780	EC:2.3.1.26	geneEC	chembl	1.0
ENSG00000010810	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000156502	EC:3.6.4.13	geneEC	chembl	1.0
ENSG00000162438	EC:3.4.21.2	geneEC	chembl	1.0
ENSG00000007933	EC:1.14.13.8	geneEC	chembl	1.0
ENSG00000096171	EC:6.1.1.9	geneEC	chembl	1.0
ENSG00000075239	EC:2.3.1.9	geneEC	chembl	1.0
ENSG00000244474	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000111816	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000112742	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000000938	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000198886	EC:1.6.5.3	geneEC	chembl	1.0
ENSG00000088826	EC:1.5.3.16	geneEC	chembl	1.0
ENSG00000128052	EC:2.7.10.1	geneEC	chembl	1.0
